cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
-0.854853078757748,3,0.1967397402118039,1,0.4082089037720296,1,-0.44542215091427845,0,0.9032996303701353,0,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,2,0.9493904304677103,0.5930042553897015,0.29018120113253565,0.873102691874521,2
-0.854853078757748,0,-0.1957045883753441,0,0.4082089037720296,1,2.2450612255079565,0,0.6200709211638341,1,1.770082169856616,0,0,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.24891939831370774,-2.8703052226937293,-0.2918174714897867,1
1.0153193898755466,2,1.374072725973248,1,-0.541919801468393,1,2.2450612255079565,1,1.4697570487827378,1,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,1.013966082241406,0.29018120113253565,-0.8742775531719406,1
-0.854853078757748,3,-0.9805932455496401,1,0.4082089037720296,1,-0.44542215091427845,0,0.6200709211638341,1,-0.11090374683355544,2,2,-1.4703704814444394,0.630375820037287,2,1,0.9493904304677103,-0.24891939831370774,0.29018120113253565,-0.8742775531719406,1
1.0153193898755466,2,-0.1957045883753441,0,0.4082089037720296,0,-0.44542215091427845,0,1.7529857579890389,0,-1.0513967051786413,2,2,-0.42600881592654083,-0.4136360417487374,0,1,0.9493904304677103,-0.24891939831370774,-2.080183616737163,0.2906426101923672,1
-0.854853078757748,2,-0.1957045883753441,0,1.3583376090124522,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,1,1,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,-0.8742775531719406,2
-0.854853078757748,3,-0.1957045883753441,0,0.4082089037720296,1,2.2450612255079565,1,1.4697570487827378,0,-0.11090374683355544,2,2,0.6183528495913578,-0.9356419726417496,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,0.2906426101923672,1
-0.2314622558799831,2,-0.9805932455496401,0,1.8334019616326636,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,1,1,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,1.4555627735566752,2
-0.854853078757748,2,0.1967397402118039,1,0.4082089037720296,1,-0.44542215091427845,0,-1.0793013340739732,0,-1.0513967051786413,2,2,0.6183528495913578,0.630375820037287,2,2,-1.267573817490403,1.4349279090931106,-2.080183616737163,2.620482936920983,1
-0.854853078757748,2,-0.1957045883753441,1,0.4082089037720296,1,-0.44542215091427845,0,-1.0793013340739732,0,-1.0513967051786413,2,2,0.6183528495913578,-1.979653834427774,2,2,-1.267573817490403,1.4349279090931106,-2.080183616737163,2.620482936920983,1
-0.2314622558799831,2,-0.9805932455496401,0,-1.0169841540886042,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,1,2,0.0961720168324085,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,1.4555627735566752,2
1.0153193898755466,3,-0.1957045883753441,0,1.3583376090124522,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,2,0.0961720168324085,0.1083698891442748,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,0.2906426101923672,2
1.0153193898755466,3,-0.9805932455496401,1,0.4082089037720296,1,-0.44542215091427845,0,0.6200709211638341,1,-0.11090374683355544,2,2,0.0961720168324085,0.630375820037287,2,1,0.9493904304677103,-0.6698812251654124,1.0803028070891019,-0.8742775531719406,1
-0.854853078757748,3,-0.1957045883753441,0,-1.0169841540886042,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,1,0.0961720168324085,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,1.4555627735566752,2
-0.854853078757748,3,-0.588148916962492,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.7960726248676719,0,-0.11090374683355544,1,1,-3.0369129797212873,-0.9356419726417496,2,1,-0.15909169351134633,-1.090843052017117,1.0803028070891019,1.4555627735566752,2
-0.854853078757748,0,-0.588148916962492,1,0.4082089037720296,1,-0.44542215091427845,0,1.1865283395764366,1,-0.11090374683355544,2,2,-1.4703704814444394,-1.4576479035347618,2,1,0.9493904304677103,-0.6698812251654124,0.29018120113253565,-0.8742775531719406,1
-0.854853078757748,2,1.374072725973248,1,-1.0169841540886042,1,-0.44542215091427845,0,-0.5128439156613708,1,-0.11090374683355544,0,0,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-1.090843052017117,0.29018120113253565,2.038022855238829,2
-0.854853078757748,2,1.7665170545603959,1,-1.967112859329027,1,2.2450612255079565,1,1.4697570487827378,1,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,1.013966082241406,0.29018120113253565,-0.8742775531719406,1
-0.854853078757748,2,-0.1957045883753441,0,1.8334019616326636,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,1,2,0.0961720168324085,0.1083698891442748,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,0.2906426101923672,2
1.0153193898755466,3,-0.588148916962492,1,0.4082089037720296,1,-0.44542215091427845,0,0.6200709211638341,1,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.24891939831370774,1.0803028070891019,-0.8742775531719406,1
-0.854853078757748,3,1.7665170545603959,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.5128439156613708,0,-0.11090374683355544,1,1,0.0961720168324085,-0.9356419726417496,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,-0.8742775531719406,2
-0.854853078757748,2,1.7665170545603959,1,-0.541919801468393,1,2.2450612255079565,1,0.6200709211638341,1,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,1.013966082241406,0.29018120113253565,-0.8742775531719406,1
-0.854853078757748,0,-0.1957045883753441,1,0.4082089037720296,1,-0.44542215091427845,0,0.05361350275123168,1,-0.11090374683355544,2,2,0.0961720168324085,-1.4576479035347618,2,1,0.9493904304677103,-0.6698812251654124,1.0803028070891019,-0.8742775531719406,1
-0.854853078757748,2,-0.1957045883753441,1,0.8832732563922409,1,-0.44542215091427845,1,0.05361350275123168,0,1.770082169856616,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.6698812251654124,0.29018120113253565,-0.2918174714897867,2
-0.854853078757748,3,-0.9805932455496401,1,0.4082089037720296,1,-0.44542215091427845,0,1.4697570487827378,1,-0.11090374683355544,2,2,0.6183528495913578,-1.4576479035347618,2,1,0.9493904304677103,-0.6698812251654124,0.29018120113253565,-0.8742775531719406,1
-0.854853078757748,3,1.7665170545603959,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.5128439156613708,0,-0.11090374683355544,1,1,-0.9481896486854902,-0.9356419726417496,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,-0.2918174714897867,2
1.0153193898755466,2,1.374072725973248,1,-0.541919801468393,1,-0.44542215091427845,0,1.4697570487827378,0,0.8295892115115303,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.6698812251654124,-1.290062010780597,0.873102691874521,1
-2.1016347245132776,2,1.374072725973248,0,0.4082089037720296,1,2.2450612255079565,0,0.6200709211638341,0,-1.0513967051786413,1,1,0.6183528495913578,0.630375820037287,2,2,0.9493904304677103,1.4349279090931106,-0.4999404048240306,-0.2918174714897867,1
-0.854853078757748,0,-0.588148916962492,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.5128439156613708,0,-0.11090374683355544,1,1,-3.0369129797212873,0.1083698891442748,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,1.4555627735566752,2
-2.1016347245132776,3,1.374072725973248,1,-0.541919801468393,1,-0.44542215091427845,0,0.05361350275123168,0,0.8295892115115303,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.6698812251654124,-0.4999404048240306,0.873102691874521,1
1.0153193898755466,2,1.374072725973248,0,0.4082089037720296,1,2.2450612255079565,0,-0.22961520645506953,1,1.770082169856616,2,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.24891939831370774,-0.4999404048240306,-0.2918174714897867,1
-0.854853078757748,3,0.5891840687989519,0,0.4082089037720296,1,-0.44542215091427845,1,0.6200709211638341,0,-1.0513967051786413,2,0,0.6183528495913578,0.630375820037287,2,1,-0.7133327555008746,-1.090843052017117,0.29018120113253565,-0.8742775531719406,1
1.0153193898755466,2,0.1967397402118039,0,-1.4920485067088156,1,-0.44542215091427845,1,0.6200709211638341,0,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.24891939831370774,0.29018120113253565,-0.8742775531719406,2
1.0153193898755466,2,-0.1957045883753441,0,0.4082089037720296,1,2.2450612255079565,0,-0.22961520645506953,1,1.770082169856616,0,0,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.6698812251654124,-2.8703052226937293,-0.2918174714897867,1
-0.2314622558799831,2,-0.1957045883753441,0,-1.0169841540886042,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,1,0.0961720168324085,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,-0.8742775531719406,2
1.0153193898755466,2,1.374072725973248,0,-1.4920485067088156,1,-0.44542215091427845,1,-0.7960726248676719,0,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.6698812251654124,-0.4999404048240306,-0.8742775531719406,2
1.0153193898755466,0,1.7665170545603959,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.5128439156613708,0,-0.11090374683355544,1,1,-3.0369129797212873,0.1083698891442748,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,-0.2918174714897867,2
1.0153193898755466,3,-0.1957045883753441,1,0.4082089037720296,1,-0.44542215091427845,0,1.1865283395764366,1,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.24891939831370774,1.0803028070891019,-0.8742775531719406,1
-0.854853078757748,3,-0.9805932455496401,0,1.8334019616326636,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,1,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,-0.8742775531719406,2
-0.854853078757748,0,-0.1957045883753441,1,0.4082089037720296,1,-0.44542215091427845,0,1.4697570487827378,1,-0.11090374683355544,2,2,0.0961720168324085,0.630375820037287,2,1,0.9493904304677103,-0.24891939831370774,1.0803028070891019,-0.8742775531719406,1
-0.854853078757748,2,0.1967397402118039,1,0.4082089037720296,1,-0.44542215091427845,0,1.4697570487827378,0,-1.0513967051786413,2,2,0.6183528495913578,0.630375820037287,2,2,-1.267573817490403,1.4349279090931106,-2.080183616737163,2.620482936920983,1
1.0153193898755466,3,-0.1957045883753441,1,-0.541919801468393,1,-0.44542215091427845,0,0.05361350275123168,0,2.710575128201702,2,3,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.24891939831370774,1.0803028070891019,-0.2918174714897867,1
-0.2314622558799831,3,-0.9805932455496401,0,1.3583376090124522,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,1.4555627735566752,2
-0.2314622558799831,0,-0.588148916962492,0,0.4082089037720296,1,2.2450612255079565,0,-0.7960726248676719,0,-1.0513967051786413,1,2,0.6183528495913578,0.630375820037287,2,2,0.9493904304677103,1.4349279090931106,-0.4999404048240306,-0.2918174714897867,1
-0.854853078757748,2,-0.9805932455496401,0,-1.0169841540886042,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,1,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,1.4555627735566752,2
1.0153193898755466,0,1.374072725973248,0,0.4082089037720296,1,2.2450612255079565,0,0.05361350275123168,1,1.770082169856616,0,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.6698812251654124,-2.8703052226937293,-0.2918174714897867,1
1.0153193898755466,3,1.7665170545603959,0,-1.0169841540886042,1,-0.44542215091427845,0,0.6200709211638341,0,-0.11090374683355544,1,1,-3.0369129797212873,-0.9356419726417496,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,-0.8742775531719406,2
1.0153193898755466,0,-0.588148916962492,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.5128439156613708,0,-0.11090374683355544,1,1,0.0961720168324085,-0.9356419726417496,2,1,-0.15909169351134633,-1.090843052017117,1.0803028070891019,-0.2918174714897867,2
-0.854853078757748,0,-0.1957045883753441,1,0.4082089037720296,1,-0.44542215091427845,0,1.1865283395764366,1,-0.11090374683355544,2,2,0.0961720168324085,-1.4576479035347618,2,1,0.9493904304677103,-0.6698812251654124,1.0803028070891019,-0.8742775531719406,1
-0.854853078757748,2,-1.7654819027239361,1,-1.0169841540886042,1,-0.44542215091427845,0,0.6200709211638341,1,-0.11090374683355544,2,0,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-1.090843052017117,-0.4999404048240306,-0.2918174714897867,2
-0.2314622558799831,2,-0.1957045883753441,0,-1.0169841540886042,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,1,0.6183528495913578,0.1083698891442748,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,1.4555627735566752,2
1.0153193898755466,2,-1.7654819027239361,1,-1.0169841540886042,1,-0.44542215091427845,0,-0.5128439156613708,1,-0.11090374683355544,0,0,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-1.090843052017117,-0.4999404048240306,-0.2918174714897867,2
1.0153193898755466,3,-0.9805932455496401,1,0.4082089037720296,1,-0.44542215091427845,0,1.4697570487827378,1,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.6698812251654124,0.29018120113253565,-0.8742775531719406,1
-0.2314622558799831,0,-1.3730375741367882,0,0.4082089037720296,1,2.2450612255079565,1,1.4697570487827378,0,-0.11090374683355544,0,2,0.6183528495913578,-0.9356419726417496,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,0.2906426101923672,1
-0.854853078757748,2,-0.9805932455496401,1,0.4082089037720296,1,-0.44542215091427845,0,1.4697570487827378,0,-1.0513967051786413,2,2,-1.9925513142033888,-1.979653834427774,2,2,-1.267573817490403,1.4349279090931106,-2.080183616737163,2.620482936920983,1
-0.854853078757748,0,1.7665170545603959,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.7960726248676719,0,-0.11090374683355544,1,1,-3.0369129797212873,-0.9356419726417496,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,-0.8742775531719406,2
-0.854853078757748,0,-0.588148916962492,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.5128439156613708,0,-0.11090374683355544,1,1,0.0961720168324085,-3.0236656962137984,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,-0.8742775531719406,2
-0.2314622558799831,2,0.1967397402118039,1,0.4082089037720296,1,-0.44542215091427845,0,-1.0793013340739732,0,-1.0513967051786413,2,2,0.6183528495913578,0.630375820037287,2,2,-1.267573817490403,1.4349279090931106,-2.080183616737163,2.620482936920983,1
-0.2314622558799831,2,-0.1957045883753441,0,-1.0169841540886042,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,2,0.0961720168324085,0.1083698891442748,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,1.4555627735566752,2
-0.854853078757748,0,-0.1957045883753441,0,0.4082089037720296,1,2.2450612255079565,0,-0.5128439156613708,1,1.770082169856616,0,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.6698812251654124,-0.4999404048240306,-0.2918174714897867,1
-0.854853078757748,2,1.374072725973248,0,0.4082089037720296,1,2.2450612255079565,0,-0.22961520645506953,1,1.770082169856616,0,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.6698812251654124,-2.8703052226937293,-0.2918174714897867,1
1.0153193898755466,0,-0.1957045883753441,1,0.4082089037720296,1,-0.44542215091427845,0,1.1865283395764366,1,-0.11090374683355544,2,2,0.6183528495913578,0.630375820037287,2,1,0.9493904304677103,-0.6698812251654124,1.0803028070891019,-0.8742775531719406,1
-0.854853078757748,2,-0.9805932455496401,0,1.3583376090124522,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,1,0.0961720168324085,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,1.4555627735566752,2
-0.854853078757748,3,1.7665170545603959,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.5128439156613708,0,-0.11090374683355544,1,1,-0.9481896486854902,-0.9356419726417496,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,1.4555627735566752,2
1.0153193898755466,3,-0.9805932455496401,0,-1.0169841540886042,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,2,0.0961720168324085,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,0.2906426101923672,2
1.0153193898755466,0,-0.1957045883753441,1,0.4082089037720296,1,-0.44542215091427845,0,0.6200709211638341,1,-0.11090374683355544,2,2,0.0961720168324085,0.1083698891442748,2,1,0.9493904304677103,-0.6698812251654124,0.29018120113253565,-0.8742775531719406,1
1.0153193898755466,0,1.374072725973248,0,0.4082089037720296,1,2.2450612255079565,0,-0.7960726248676719,0,-1.0513967051786413,1,1,0.6183528495913578,0.630375820037287,2,2,0.9493904304677103,1.4349279090931106,-1.290062010780597,-0.2918174714897867,1
-0.854853078757748,0,1.7665170545603959,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.7960726248676719,0,-0.11090374683355544,1,1,0.0961720168324085,0.1083698891442748,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,-0.8742775531719406,2
1.0153193898755466,3,-0.9805932455496401,1,0.4082089037720296,1,-0.44542215091427845,0,1.4697570487827378,1,-0.11090374683355544,2,2,0.6183528495913578,0.1083698891442748,2,1,0.9493904304677103,-0.24891939831370774,1.0803028070891019,-0.8742775531719406,1
-0.854853078757748,3,-0.1957045883753441,1,0.4082089037720296,1,-0.44542215091427845,0,0.05361350275123168,1,-0.11090374683355544,2,2,0.0961720168324085,0.1083698891442748,2,1,0.9493904304677103,-0.24891939831370774,0.29018120113253565,-0.8742775531719406,1
-0.854853078757748,0,1.7665170545603959,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.7960726248676719,0,-0.11090374683355544,1,1,-0.9481896486854902,-0.9356419726417496,2,1,-0.15909169351134633,-1.090843052017117,1.0803028070891019,-0.8742775531719406,2
1.0153193898755466,3,-0.1957045883753441,1,0.4082089037720296,1,-0.44542215091427845,0,0.05361350275123168,1,-0.11090374683355544,2,2,0.0961720168324085,0.1083698891442748,2,1,0.9493904304677103,-0.6698812251654124,0.29018120113253565,-0.8742775531719406,1
1.0153193898755466,0,-0.588148916962492,0,0.4082089037720296,1,2.2450612255079565,0,-0.22961520645506953,1,1.770082169856616,0,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.24891939831370774,-2.8703052226937293,-0.2918174714897867,1
-0.2314622558799831,3,-0.1957045883753441,0,1.8334019616326636,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,2,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,0.2906426101923672,2
-2.1016347245132776,0,1.374072725973248,0,0.4082089037720296,1,2.2450612255079565,0,0.6200709211638341,0,-1.0513967051786413,1,1,0.6183528495913578,0.630375820037287,2,2,0.9493904304677103,1.4349279090931106,-0.4999404048240306,-0.2918174714897867,1
1.0153193898755466,2,-0.588148916962492,0,0.4082089037720296,1,2.2450612255079565,0,0.05361350275123168,1,1.770082169856616,0,0,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.24891939831370774,-2.8703052226937293,-0.2918174714897867,1
1.0153193898755466,0,1.374072725973248,0,0.4082089037720296,1,2.2450612255079565,0,0.05361350275123168,1,1.770082169856616,2,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.6698812251654124,-2.8703052226937293,-0.2918174714897867,1
1.0153193898755466,0,-0.588148916962492,1,0.4082089037720296,1,-0.44542215091427845,0,1.4697570487827378,1,-0.11090374683355544,2,2,-1.4703704814444394,0.630375820037287,2,1,0.9493904304677103,-0.6698812251654124,1.0803028070891019,-0.8742775531719406,1
1.0153193898755466,0,-0.1957045883753441,0,0.4082089037720296,1,2.2450612255079565,0,0.6200709211638341,1,1.770082169856616,2,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,-0.6698812251654124,-2.8703052226937293,-0.2918174714897867,1
1.0153193898755466,0,1.7665170545603959,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.7960726248676719,0,-0.11090374683355544,1,1,0.0961720168324085,-0.9356419726417496,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,-0.2918174714897867,2
-0.854853078757748,3,-0.9805932455496401,0,1.3583376090124522,1,-0.44542215091427845,1,-1.3625300432802743,1,-1.0513967051786413,1,2,0.6183528495913578,0.630375820037287,2,1,-1.267573817490403,1.4349279090931106,0.29018120113253565,0.2906426101923672,2
1.0153193898755466,0,-0.588148916962492,0,-1.0169841540886042,1,-0.44542215091427845,0,-0.7960726248676719,0,-0.11090374683355544,1,1,-3.0369129797212873,-3.0236656962137984,2,1,-0.15909169351134633,-1.090843052017117,0.29018120113253565,-0.8742775531719406,2
