Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
-0.939858145324779,1.1224972160321824,1.0269106361049412,1.0639903531978627,1.0830867569483633,0.9069623173877127,0.939858145324779,-1.0830867569483633,0.9737945687202026,-0.939858145324779,2
1.0639903531978627,-0.890870806374748,-0.9737945687202026,-0.939858145324779,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,-0.939858145324779,1
1.0639903531978627,1.1224972160321824,1.0269106361049412,-0.939858145324779,1.0830867569483633,0.9069623173877127,0.939858145324779,-1.0830867569483633,0.9737945687202026,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,1.0639903531978627,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
-0.939858145324779,1.1224972160321824,1.0269106361049412,-0.939858145324779,-0.9232870714969655,0.9069623173877127,0.939858145324779,0.9232870714969657,-1.0269106361049412,-0.939858145324779,2
-0.939858145324779,1.1224972160321824,-0.9737945687202026,1.0639903531978627,1.0830867569483633,0.9069623173877127,0.939858145324779,-1.0830867569483633,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,1.0639903531978627,-0.9232870714969655,-1.1025816407458466,0.939858145324779,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,1.0269106361049412,-0.939858145324779,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,1.0639903531978627,2
1.0639903531978627,-0.890870806374748,1.0269106361049412,1.0639903531978627,-0.9232870714969655,-1.1025816407458466,0.939858145324779,-1.0830867569483633,-1.0269106361049412,-0.939858145324779,2
1.0639903531978627,1.1224972160321824,1.0269106361049412,1.0639903531978627,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,1.0639903531978627,1.0830867569483633,0.9069623173877127,0.939858145324779,0.9232870714969657,0.9737945687202026,1.0639903531978627,2
1.0639903531978627,1.1224972160321824,1.0269106361049412,-0.939858145324779,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,1.0639903531978627,1.0830867569483633,-1.1025816407458466,0.939858145324779,-1.0830867569483633,-1.0269106361049412,1.0639903531978627,2
1.0639903531978627,1.1224972160321824,-0.9737945687202026,-0.939858145324779,1.0830867569483633,-1.1025816407458466,0.939858145324779,0.9232870714969657,-1.0269106361049412,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,1.0269106361049412,-0.939858145324779,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,-1.0830867569483633,-1.0269106361049412,-0.939858145324779,1
-0.939858145324779,-0.890870806374748,-0.9737945687202026,-0.939858145324779,1.0830867569483633,0.9069623173877127,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,1.1224972160321824,1.0269106361049412,1.0639903531978627,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
1.0639903531978627,-0.890870806374748,-0.9737945687202026,-0.939858145324779,1.0830867569483633,0.9069623173877127,-1.0639903531978632,0.9232870714969657,0.9737945687202026,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,1.0639903531978627,-0.9232870714969655,0.9069623173877127,0.939858145324779,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,0.9069623173877127,0.939858145324779,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
1.0639903531978627,1.1224972160321824,1.0269106361049412,-0.939858145324779,-0.9232870714969655,0.9069623173877127,0.939858145324779,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,-1.1025816407458466,0.939858145324779,0.9232870714969657,-1.0269106361049412,1.0639903531978627,1
-0.939858145324779,1.1224972160321824,1.0269106361049412,1.0639903531978627,-0.9232870714969655,-1.1025816407458466,0.939858145324779,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
-0.939858145324779,1.1224972160321824,-0.9737945687202026,1.0639903531978627,-0.9232870714969655,-1.1025816407458466,0.939858145324779,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,-1.1025816407458466,0.939858145324779,-1.0830867569483633,-1.0269106361049412,1.0639903531978627,1
1.0639903531978627,-0.890870806374748,-0.9737945687202026,-0.939858145324779,1.0830867569483633,-1.1025816407458466,0.939858145324779,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,1.1224972160321824,-0.9737945687202026,-0.939858145324779,1.0830867569483633,0.9069623173877127,0.939858145324779,0.9232870714969657,0.9737945687202026,1.0639903531978627,2
1.0639903531978627,-0.890870806374748,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,-0.939858145324779,1
-0.939858145324779,1.1224972160321824,-0.9737945687202026,1.0639903531978627,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
1.0639903531978627,-0.890870806374748,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,0.9069623173877127,0.939858145324779,-1.0830867569483633,-1.0269106361049412,-0.939858145324779,1
1.0639903531978627,1.1224972160321824,1.0269106361049412,-0.939858145324779,-0.9232870714969655,0.9069623173877127,0.939858145324779,0.9232870714969657,0.9737945687202026,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,1.0269106361049412,1.0639903531978627,-0.9232870714969655,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,-1.0269106361049412,1.0639903531978627,1
1.0639903531978627,1.1224972160321824,1.0269106361049412,-0.939858145324779,-0.9232870714969655,-1.1025816407458466,-1.0639903531978632,0.9232870714969657,0.9737945687202026,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,1.0639903531978627,1.0830867569483633,-1.1025816407458466,0.939858145324779,-1.0830867569483633,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,1.1224972160321824,-0.9737945687202026,-0.939858145324779,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,-1.0269106361049412,-0.939858145324779,1
-0.939858145324779,1.1224972160321824,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,-1.0830867569483633,-1.0269106361049412,1.0639903531978627,1
1.0639903531978627,-0.890870806374748,-0.9737945687202026,1.0639903531978627,1.0830867569483633,0.9069623173877127,0.939858145324779,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,1.0639903531978627,1.0830867569483633,-1.1025816407458466,0.939858145324779,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,1.1224972160321824,1.0269106361049412,-0.939858145324779,1.0830867569483633,-1.1025816407458466,0.939858145324779,0.9232870714969657,-1.0269106361049412,-0.939858145324779,2
-0.939858145324779,1.1224972160321824,1.0269106361049412,-0.939858145324779,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,-0.939858145324779,2
1.0639903531978627,1.1224972160321824,1.0269106361049412,-0.939858145324779,-0.9232870714969655,-1.1025816407458466,0.939858145324779,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,-0.939858145324779,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
1.0639903531978627,-0.890870806374748,-0.9737945687202026,1.0639903531978627,-0.9232870714969655,-1.1025816407458466,0.939858145324779,0.9232870714969657,-1.0269106361049412,-0.939858145324779,2
-0.939858145324779,1.1224972160321824,-0.9737945687202026,1.0639903531978627,-0.9232870714969655,0.9069623173877127,0.939858145324779,-1.0830867569483633,0.9737945687202026,-0.939858145324779,2
1.0639903531978627,1.1224972160321824,1.0269106361049412,1.0639903531978627,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,0.9232870714969657,0.9737945687202026,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,1.0269106361049412,-0.939858145324779,-0.9232870714969655,0.9069623173877127,0.939858145324779,-1.0830867569483633,-1.0269106361049412,-0.939858145324779,2
1.0639903531978627,1.1224972160321824,1.0269106361049412,1.0639903531978627,1.0830867569483633,0.9069623173877127,-1.0639903531978632,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
1.0639903531978627,-0.890870806374748,1.0269106361049412,1.0639903531978627,-0.9232870714969655,0.9069623173877127,0.939858145324779,-1.0830867569483633,0.9737945687202026,1.0639903531978627,2
1.0639903531978627,-0.890870806374748,1.0269106361049412,1.0639903531978627,1.0830867569483633,0.9069623173877127,-1.0639903531978632,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
1.0639903531978627,1.1224972160321824,-0.9737945687202026,1.0639903531978627,1.0830867569483633,0.9069623173877127,-1.0639903531978632,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
1.0639903531978627,-0.890870806374748,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,0.9232870714969657,0.9737945687202026,1.0639903531978627,2
1.0639903531978627,-0.890870806374748,-0.9737945687202026,1.0639903531978627,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,-1.0830867569483633,-1.0269106361049412,-0.939858145324779,1
-0.939858145324779,1.1224972160321824,1.0269106361049412,1.0639903531978627,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,1.1224972160321824,-0.9737945687202026,-0.939858145324779,1.0830867569483633,0.9069623173877127,0.939858145324779,0.9232870714969657,-1.0269106361049412,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,-0.939858145324779,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,0.9232870714969657,-1.0269106361049412,-0.939858145324779,1
-0.939858145324779,1.1224972160321824,-0.9737945687202026,-0.939858145324779,1.0830867569483633,0.9069623173877127,-1.0639903531978632,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
1.0639903531978627,-0.890870806374748,-0.9737945687202026,1.0639903531978627,-0.9232870714969655,-1.1025816407458466,0.939858145324779,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,1.0639903531978627,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,0.9232870714969657,0.9737945687202026,-0.939858145324779,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,-0.939858145324779,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,-0.939858145324779,1
-0.939858145324779,1.1224972160321824,1.0269106361049412,1.0639903531978627,-0.9232870714969655,-1.1025816407458466,-1.0639903531978632,0.9232870714969657,0.9737945687202026,1.0639903531978627,2
1.0639903531978627,1.1224972160321824,1.0269106361049412,1.0639903531978627,-0.9232870714969655,0.9069623173877127,0.939858145324779,-1.0830867569483633,-1.0269106361049412,1.0639903531978627,2
1.0639903531978627,-0.890870806374748,1.0269106361049412,1.0639903531978627,1.0830867569483633,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,1.0639903531978627,2
-0.939858145324779,-0.890870806374748,-0.9737945687202026,-0.939858145324779,1.0830867569483633,0.9069623173877127,-1.0639903531978632,-1.0830867569483633,-1.0269106361049412,-0.939858145324779,1
1.0639903531978627,-0.890870806374748,1.0269106361049412,-0.939858145324779,1.0830867569483633,0.9069623173877127,0.939858145324779,-1.0830867569483633,-1.0269106361049412,1.0639903531978627,2
1.0639903531978627,1.1224972160321824,1.0269106361049412,1.0639903531978627,1.0830867569483633,0.9069623173877127,0.939858145324779,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
1.0639903531978627,1.1224972160321824,1.0269106361049412,1.0639903531978627,1.0830867569483633,0.9069623173877127,0.939858145324779,0.9232870714969657,-1.0269106361049412,-0.939858145324779,2
1.0639903531978627,-0.890870806374748,1.0269106361049412,-0.939858145324779,-0.9232870714969655,0.9069623173877127,0.939858145324779,-1.0830867569483633,-1.0269106361049412,1.0639903531978627,2
-0.939858145324779,1.1224972160321824,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,0.9232870714969657,0.9737945687202026,1.0639903531978627,2
-0.939858145324779,1.1224972160321824,1.0269106361049412,1.0639903531978627,1.0830867569483633,-1.1025816407458466,0.939858145324779,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
1.0639903531978627,-0.890870806374748,-0.9737945687202026,-0.939858145324779,-0.9232870714969655,0.9069623173877127,0.939858145324779,-1.0830867569483633,-1.0269106361049412,1.0639903531978627,1
1.0639903531978627,1.1224972160321824,1.0269106361049412,1.0639903531978627,-0.9232870714969655,-1.1025816407458466,-1.0639903531978632,-1.0830867569483633,0.9737945687202026,-0.939858145324779,2
1.0639903531978627,-0.890870806374748,1.0269106361049412,-0.939858145324779,-0.9232870714969655,0.9069623173877127,-1.0639903531978632,0.9232870714969657,-1.0269106361049412,1.0639903531978627,2
