Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,0.9236381026315276,1.0122703976827,1.0184630973900535,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,1.0061162649765218,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,-1.082675126925698,-0.9878783399072133,1.0184630973900535,1.0061162649765218,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,-1.082675126925698,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,0.9878783399072132,0.9878783399072133,1
-0.9699630933014225,1.0061162649765218,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,1.0061162649765218,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,1.0122703976827,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,1
1.0309670614335875,1.0061162649765218,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
-0.9699630933014225,1.0061162649765218,1.0122703976827,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,0.9878783399072133,1
1.0309670614335875,-0.9939209163101398,1.0122703976827,-1.082675126925698,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,0.9878783399072133,1
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,1
1.0309670614335875,1.0061162649765218,-0.9878783399072133,-1.082675126925698,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,-1.082675126925698,1.0122703976827,1.0184630973900535,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
1.0309670614335875,1.0061162649765218,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,1.0061162649765218,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,1.0061162649765218,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,1
1.0309670614335875,1.0061162649765218,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,0.9878783399072133,1
-0.9699630933014225,1.0061162649765218,1.0122703976827,-1.082675126925698,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,1.0184630973900535,1.0061162649765218,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
1.0309670614335875,-0.9939209163101398,1.0122703976827,0.9236381026315276,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,1.0122703976827,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,0.9236381026315276,1.0122703976827,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
1.0309670614335875,1.0061162649765218,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
1.0309670614335875,-0.9939209163101398,1.0122703976827,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
1.0309670614335875,1.0061162649765218,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,1.0122703976827,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,1
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,1.0061162649765218,1.0122703976827,-1.082675126925698,1.0122703976827,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,0.9878783399072133,1
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,1.0184630973900535,1.0061162649765218,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,1
-0.9699630933014225,-0.9939209163101398,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,1.0184630973900535,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,-1.082675126925698,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,1
-0.9699630933014225,-0.9939209163101398,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,0.9878783399072133,1
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
1.0309670614335875,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,1.0122703976827,1.0184630973900535,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,1
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,0.9236381026315276,1.0122703976827,1.0184630973900535,1.0061162649765218,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,1
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,1
-0.9699630933014225,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,1.0122703976827,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,1
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,0.9878783399072132,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,1
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,0.9236381026315276,1.0122703976827,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,0.9878783399072133,1
1.0309670614335875,1.0061162649765218,1.0122703976827,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,1.0122703976827,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,0.9236381026315276,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,1.0061162649765218,-0.9878783399072132,0.9878783399072132,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,1.0122703976827,0.9236381026315276,1.0122703976827,1.0184630973900535,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,-0.9939209163101398,-0.9878783399072133,-1.082675126925698,1.0122703976827,-0.9818716088610695,1.0061162649765218,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,-0.9878783399072133,0.9236381026315276,1.0122703976827,-0.9818716088610695,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,-0.9939209163101398,1.0122703976826999,-1.0122703976826999,-1.0122703976827,2
1.0309670614335875,1.0061162649765218,1.0122703976827,-1.082675126925698,1.0122703976827,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,0.9878783399072132,-1.0122703976827,2
-0.9699630933014225,-0.9939209163101398,1.0122703976827,-1.082675126925698,1.0122703976827,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,-1.0122703976827,1
1.0309670614335875,1.0061162649765218,-0.9878783399072133,-1.082675126925698,-0.9878783399072133,-0.9818716088610695,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,1
1.0309670614335875,1.0061162649765218,-0.9878783399072133,0.9236381026315276,-0.9878783399072133,-0.9818716088610695,1.0061162649765218,1.0122703976826999,-1.0122703976826999,0.9878783399072133,2
-0.9699630933014225,1.0061162649765218,1.0122703976827,0.9236381026315276,-0.9878783399072133,1.0184630973900535,-0.9939209163101398,-0.9878783399072132,-1.0122703976826999,0.9878783399072133,2
