Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,-0.9523532664857334,-0.9759000729485333,1
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,0.9523532664857333,1.0122703976827,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,-0.9407749312478345,0.9640600420647474,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,1.02469507659596,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,1.0122703976827,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,0.9640600420647474,1.2185435916898848,-1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,-1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,0.9640600420647474,1.2185435916898848,-1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,1
-1.0893423092245462,-1.0500305245868342,1.0122703976827,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,0.9640600420647474,-0.82065180664829,-1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,-1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,1.0122703976827,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,-1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,0.9640600420647474,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,1.0122703976827,1.02469507659596,1.0629534937475533,-1.0372797920949814,1.2185435916898848,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,1
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,-0.9523532664857334,-0.9759000729485333,1
-1.0893423092245462,-1.0500305245868342,1.0122703976827,-0.9759000729485333,1.0629534937475533,0.9640600420647474,1.2185435916898848,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,1.2185435916898848,-1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,1.2185435916898848,1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,1.0629534937475533,-1.0372797920949814,1.2185435916898848,-1.0,-0.9523532664857334,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,-1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,1.0122703976827,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,1.0629534937475533,0.9640600420647474,1.2185435916898848,-1.0,-0.9523532664857334,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,0.9640600420647474,1.2185435916898848,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,-1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,0.9523532664857333,1.0122703976827,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,1
-1.0893423092245462,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,-1.0,1.0500305245868344,-0.9759000729485333,1
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,1
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,-1.0,-0.9523532664857334,-0.9759000729485333,1
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,1.2185435916898848,-1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,-1.0,-0.9523532664857334,-0.9759000729485333,1
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,1.02469507659596,1
0.9179850920431567,0.9523532664857333,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,1.0629534937475533,-1.0372797920949814,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,1
-1.0893423092245462,0.9523532664857333,1.0122703976827,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,1.2185435916898848,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,1.0122703976827,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,1
-1.0893423092245462,0.9523532664857333,1.0122703976827,-0.9759000729485333,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,-0.9759000729485333,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,1
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,1.2185435916898848,1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,1.0629534937475533,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,1.2185435916898848,-1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,-0.9523532664857334,1.02469507659596,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,1.2185435916898848,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,-1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,1.0629534937475533,0.9640600420647474,1.2185435916898848,-1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,0.9640600420647474,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,1.0122703976827,-0.9759000729485333,1.0629534937475533,0.9640600420647474,-0.82065180664829,-1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,1
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,1.2185435916898848,-1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,-1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,0.9640600420647474,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,-1.0,-0.9523532664857334,-0.9759000729485333,1
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,1
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,1.02469507659596,1
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,1.2185435916898848,-1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,1.02469507659596,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,1.0122703976827,-0.9759000729485333,1.0629534937475533,0.9640600420647474,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,1.02469507659596,1
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,1.02469507659596,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,1.0500305245868344,1.02469507659596,2
-1.0893423092245462,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,0.9523532664857333,-0.9878783399072133,1.02469507659596,-0.9407749312478345,0.9640600420647474,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,1.2185435916898848,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,0.9640600420647474,1.2185435916898848,-1.0,-0.9523532664857334,1.02469507659596,2
-1.0893423092245462,0.9523532664857333,1.0122703976827,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,1
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,-0.9407749312478345,0.9640600420647474,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,-1.0,-0.9523532664857334,-0.9759000729485333,1
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,-1.0,1.0500305245868344,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,1.2185435916898848,1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,-0.9407749312478345,-1.0372797920949814,-0.82065180664829,-1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,-0.9407749312478345,0.9640600420647474,1.2185435916898848,-1.0,-0.9523532664857334,-0.9759000729485333,2
-1.0893423092245462,-1.0500305245868342,-0.9878783399072133,-0.9759000729485333,1.0629534937475533,0.9640600420647474,1.2185435916898848,-1.0,-0.9523532664857334,-0.9759000729485333,2
0.9179850920431567,0.9523532664857333,-0.9878783399072133,1.02469507659596,1.0629534937475533,-1.0372797920949814,-0.82065180664829,-1.0,-0.9523532664857334,1.02469507659596,1
0.9179850920431567,-1.0500305245868342,1.0122703976827,1.02469507659596,1.0629534937475533,-1.0372797920949814,1.2185435916898848,-1.0,1.0500305245868344,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,1.0122703976827,-0.9759000729485333,1.0629534937475533,-1.0372797920949814,-0.82065180664829,1.0,-0.9523532664857334,1.02469507659596,2
0.9179850920431567,-1.0500305245868342,-0.9878783399072133,1.02469507659596,-0.9407749312478345,0.9640600420647474,-0.82065180664829,1.0,1.0500305245868344,1.02469507659596,2
