Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,0.9363291775690445,0.9641459769084411,-1.0602032860503394,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,0.943215337244785,1.007326105267277,1.0837911120705752,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,0.943215337244785,-0.9927271762054325,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,1.0680004681646915,0.943215337244785,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,1
1.022142905567996,-0.9363291775690445,0.943215337244785,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,1.007326105267277,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,0.943215337244785,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,-0.9363291775690445,0.943215337244785,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,1.007326105267277,1
1.022142905567996,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,0.9641459769084411,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
1.022142905567996,-0.9363291775690445,0.943215337244785,0.9363291775690445,-1.0371873387954442,0.943215337244785,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,-0.9927271762054325,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,0.943215337244785,-0.9927271762054325,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,0.943215337244785,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,1
1.022142905567996,1.0680004681646915,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,-1.0371873387954442,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,1.0837911120705752,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,1.007326105267277,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,-0.9927271762054325,1
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,0.9641459769084411,-1.0602032860503394,1.007326105267277,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,-1.007326105267277,-0.9927271762054325,1
-0.9783367810436533,1.0680004681646915,0.943215337244785,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,-1.007326105267277,1.007326105267277,1
-0.9783367810436533,1.0680004681646915,0.943215337244785,0.9363291775690445,-1.0371873387954442,0.943215337244785,-0.9927271762054325,1.0837911120705752,-1.007326105267277,-0.9927271762054325,2
-0.9783367810436533,1.0680004681646915,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,0.943215337244785,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,-0.9927271762054325,1
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,1.007326105267277,1
1.022142905567996,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,0.943215337244785,-0.9927271762054325,1.0837911120705752,-1.007326105267277,-0.9927271762054325,1
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,0.9641459769084411,-1.0602032860503394,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,-1.0371873387954442,0.943215337244785,1.007326105267277,1.0837911120705752,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,0.9927271762054323,1.007326105267277,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,1
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,0.943215337244785,-0.9927271762054325,1.0837911120705752,0.9927271762054323,1.007326105267277,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,0.9641459769084411,0.943215337244785,-0.9927271762054325,1.0837911120705752,0.9927271762054323,1.007326105267277,2
1.022142905567996,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,1
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,0.9641459769084411,-1.0602032860503394,1.007326105267277,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,0.943215337244785,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
1.022142905567996,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,0.943215337244785,1.007326105267277,1.0837911120705752,-1.007326105267277,-0.9927271762054325,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,1.0837911120705752,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,-1.007326105267277,1.007326105267277,1
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,0.9927271762054323,1.007326105267277,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,-1.0680004681646915,-1.0371873387954442,0.943215337244785,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,1.007326105267277,1
1.022142905567996,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,0.943215337244785,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,1
1.022142905567996,1.0680004681646915,0.943215337244785,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,1.007326105267277,1
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,0.9641459769084411,0.943215337244785,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
1.022142905567996,1.0680004681646915,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,-1.007326105267277,-0.9927271762054325,1
1.022142905567996,1.0680004681646915,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,1.007326105267277,1.0837911120705752,-1.007326105267277,1.007326105267277,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,-0.9927271762054325,1
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,0.943215337244785,1.007326105267277,1.0837911120705752,-1.007326105267277,-0.9927271762054325,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,-1.0602032860503394,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,0.943215337244785,-1.0680004681646915,-1.0371873387954442,0.943215337244785,1.007326105267277,1.0837911120705752,-1.007326105267277,1.007326105267277,2
1.022142905567996,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,-1.0602032860503394,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,1
1.022142905567996,1.0680004681646915,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,0.943215337244785,-0.9927271762054325,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,0.943215337244785,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,1
1.022142905567996,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,1.0680004681646915,0.943215337244785,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,-0.9927271762054325,1
-0.9783367810436533,-0.9363291775690445,0.943215337244785,-1.0680004681646915,-1.0371873387954442,0.943215337244785,-0.9927271762054325,1.0837911120705752,-1.007326105267277,1.007326105267277,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,0.943215337244785,0.9363291775690445,-1.0371873387954442,0.943215337244785,1.007326105267277,-0.9226870278438681,-1.007326105267277,-0.9927271762054325,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,0.943215337244785,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,1.0680004681646915,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
1.022142905567996,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,-1.0602032860503394,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
1.022142905567996,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,1.007326105267277,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,1.007326105267277,1
-0.9783367810436533,-0.9363291775690445,0.943215337244785,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,1.007326105267277,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,0.9363291775690445,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,-1.007326105267277,-0.9927271762054325,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,0.943215337244785,1.007326105267277,1.0837911120705752,-1.007326105267277,-0.9927271762054325,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,-1.0371873387954442,0.943215337244785,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,-1.0602032860503394,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,-1.0371873387954442,-1.0602032860503394,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,0.9641459769084411,0.943215337244785,-0.9927271762054325,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,1
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,0.9363291775690445,0.9641459769084411,0.943215337244785,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,-0.9927271762054325,1
1.022142905567996,1.0680004681646915,-1.0602032860503394,0.9363291775690445,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,-0.9363291775690445,0.943215337244785,0.9363291775690445,-1.0371873387954442,0.943215337244785,-0.9927271762054325,1.0837911120705752,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,1.0680004681646915,0.943215337244785,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,0.9927271762054323,-0.9927271762054325,1
-0.9783367810436533,-0.9363291775690445,0.943215337244785,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,1.007326105267277,-0.9226870278438681,0.9927271762054323,1.007326105267277,2
1.022142905567996,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,-1.007326105267277,1.007326105267277,1
1.022142905567996,1.0680004681646915,0.943215337244785,0.9363291775690445,-1.0371873387954442,0.943215337244785,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,2
1.022142905567996,-0.9363291775690445,-1.0602032860503394,0.9363291775690445,0.9641459769084411,0.943215337244785,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,-0.9927271762054325,-0.9226870278438681,-1.007326105267277,-0.9927271762054325,1
-0.9783367810436533,1.0680004681646915,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,0.943215337244785,-0.9927271762054325,1.0837911120705752,0.9927271762054323,-0.9927271762054325,2
1.022142905567996,-0.9363291775690445,0.943215337244785,-1.0680004681646915,-1.0371873387954442,-1.0602032860503394,-0.9927271762054325,1.0837911120705752,-1.007326105267277,1.007326105267277,1
-0.9783367810436533,1.0680004681646915,0.943215337244785,0.9363291775690445,-1.0371873387954442,0.943215337244785,-0.9927271762054325,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,0.943215337244785,0.9363291775690445,-1.0371873387954442,0.943215337244785,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
-0.9783367810436533,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,0.9641459769084411,-1.0602032860503394,1.007326105267277,1.0837911120705752,0.9927271762054323,1.007326105267277,2
1.022142905567996,-0.9363291775690445,-1.0602032860503394,-1.0680004681646915,-1.0371873387954442,0.943215337244785,1.007326105267277,-0.9226870278438681,-1.007326105267277,1.007326105267277,1
