attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,9
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,10
0.7898934256794544,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,1
-1.2659935726643312,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,5
0.7898934256794544,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,10
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,5
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,9
-1.2659935726643312,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,5
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,3
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,5
0.7898934256794544,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,7
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,1
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,10
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,7
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,7
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,1.07661084384791,-1.354924682601357,-1.3093073414159542,3
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,5
0.7898934256794544,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,4
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,5
-1.2659935726643312,0.8620436566990364,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,1
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,5
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,8
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,8
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,1.07661084384791,-1.354924682601357,0.7637626158259734,3
0.7898934256794544,-1.1600340565456169,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,4
0.7898934256794544,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,7
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,7
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,-1.354924682601357,0.7637626158259734,10
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,7
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,6
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,8
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,5
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,8
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,-1.354924682601357,-1.3093073414159542,9
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,10
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,6
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,10
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,4
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,7
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,9
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,6
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,3
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,8
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,10
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,10
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,5
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,2
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,-1.354924682601357,0.7637626158259734,3
0.7898934256794544,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,6
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,2
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,3
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,1
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,1
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,10
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,6
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,1
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,6
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,-1.354924682601357,0.7637626158259734,4
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,6
-1.2659935726643312,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,2
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,9
-1.2659935726643312,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,1
0.7898934256794544,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,8
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,6
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,4
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,4
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,8
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,7
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,-1.354924682601357,0.7637626158259734,3
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,6
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,10
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,9
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,10
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,7
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,9
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,9
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,10
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,4
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,3
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,10
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,8
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,5
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,8
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,9
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,7
-1.2659935726643312,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,3
0.7898934256794544,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,1
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,9
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,7
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,1.07661084384791,-1.354924682601357,0.7637626158259734,3
0.7898934256794544,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,1
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,9
-1.2659935726643312,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,8
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,10
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,5
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,9
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,6
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,9
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,1.07661084384791,-1.354924682601357,0.7637626158259734,9
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,9
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,4
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,5
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,6
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,4
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,5
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,6
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,1
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,2
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,2
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,10
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,1
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,2
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,7
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,9
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,6
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,6
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,4
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,1.07661084384791,-1.354924682601357,-1.3093073414159542,2
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,5
0.7898934256794544,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,-1.354924682601357,0.7637626158259734,6
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,1
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,4
0.7898934256794544,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,2
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,3
0.7898934256794544,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,7
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,2
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,7
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,6
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,8
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,7
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,1
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,10
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,1
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,8
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,1.07661084384791,-1.354924682601357,-1.3093073414159542,7
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,7
0.7898934256794544,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,3
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,10
-1.2659935726643312,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,5
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,-1.354924682601357,0.7637626158259734,9
0.7898934256794544,0.8620436566990364,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,-1.3093073414159542,6
-1.2659935726643312,-1.1600340565456169,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,3
0.7898934256794544,-1.1600340565456169,0.7898934256794544,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,3
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,0.7637626158259734,10
0.7898934256794544,-1.1600340565456169,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,2
-1.2659935726643312,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,7
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,2
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,0.7380484043438286,0.7637626158259734,8
-1.2659935726643312,-1.1600340565456169,-1.2659935726643312,0.7724238832805371,-0.9288407280256479,-1.354924682601357,0.7637626158259734,7
-1.2659935726643312,0.8620436566990364,0.7898934256794544,-1.2946259452166746,1.07661084384791,0.7380484043438286,-1.3093073414159542,2
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,5
0.7898934256794544,-1.1600340565456169,-1.2659935726643312,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,0.7637626158259734,6
0.7898934256794544,0.8620436566990364,0.7898934256794544,-1.2946259452166746,-0.9288407280256479,0.7380484043438286,-1.3093073414159542,5
0.7898934256794544,0.8620436566990364,0.7898934256794544,0.7724238832805371,1.07661084384791,0.7380484043438286,-1.3093073414159542,3
-1.2659935726643312,0.8620436566990364,-1.2659935726643312,0.7724238832805371,1.07661084384791,0.7380484043438286,0.7637626158259734,9
