attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,4
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,4
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,4
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,1
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,-1.6823164622761324,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,1
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,-1.6823164622761324,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,-1.6823164622761324,0.8316649966583098,1
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,1
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,5
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,5
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,5
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,6
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,-1.6823164622761324,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,6
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,2
-1.3635083166513744,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,2
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,1.3063945294843617,-1.6823164622761324,0.8316649966583098,2
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,3
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,3
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,1.3063945294843617,-1.6823164622761324,-1.2024072240843038,3
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,3
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,3
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,3
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,3
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,4
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,4
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,1
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,-1.6823164622761324,-1.2024072240843038,1
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,1
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,5
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,6
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,2
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,2
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,2
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,3
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,3
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,3
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,4
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,4
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,4
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,1
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,5
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,6
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,2
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,2
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,2
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,2
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,3
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,3
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,3
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,4
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,4
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,4
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,1
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,1
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,5
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,5
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,6
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,6
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,2
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,2
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,3
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,3
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,3
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,4
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,4
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,1
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,1.3063945294843617,-1.6823164622761324,0.8316649966583098,1
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,6
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,6
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,6
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,2
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,3
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,4
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,1
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,1
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,5
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,5
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,6
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,6
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,2
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,2
0.7334022006230878,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,3
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,4
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,4
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,1
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,1.3063945294843617,-1.6823164622761324,0.8316649966583098,1
0.7334022006230878,-1.2024072240843038,0.7493587001820033,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,5
-1.3635083166513744,0.8316649966583098,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,1.3063945294843617,0.5944184833375669,0.8316649966583098,5
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,2
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,2
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,0.8316649966583098,3
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,3
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,3
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,4
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,4
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,4
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,5
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,6
-1.3635083166513744,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,6
-1.3635083166513744,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,6
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,6
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,0.8316649966583098,3
-1.3635083166513744,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,-1.6823164622761324,0.8316649966583098,3
-1.3635083166513744,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,0.5944184833375669,-1.2024072240843038,3
0.7334022006230878,0.8316649966583098,-1.3344743975843893,0.8401680504168061,1.3063945294843617,-1.6823164622761324,0.8316649966583098,4
-1.3635083166513744,0.8316649966583098,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,0.5944184833375669,0.8316649966583098,4
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,1.3063945294843617,0.5944184833375669,-1.2024072240843038,4
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,5
-1.3635083166513744,-1.2024072240843038,-1.3344743975843893,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,5
0.7334022006230878,-1.2024072240843038,0.7493587001820033,-1.1902380714238083,-0.7654655446197431,-1.6823164622761324,0.8316649966583098,2
0.7334022006230878,0.8316649966583098,0.7493587001820033,0.8401680504168061,1.3063945294843617,0.5944184833375669,-1.2024072240843038,4
0.7334022006230878,-1.2024072240843038,-1.3344743975843893,0.8401680504168061,-0.7654655446197431,-1.6823164622761324,-1.2024072240843038,5
