cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
1.0403326444926497,2,1.3675299397023974,1,-0.5446360587914229,1,-0.4363308554120547,0,-0.2403434197146618,0,0.8602880704015079,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.26025216341426805,-0.525232884968405,-0.2932978119546743,1
1.0403326444926497,1,-1.7467530041496482,1,-1.029714793168244,1,-0.4363308554120547,0,-0.5223767406689285,1,-0.10792704883218913,2,0,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-1.1114864522038688,0.2785227535864597,2.0231467890015407,2
1.0403326444926497,2,-0.1896115322236253,0,0.42552140996221927,1,-0.4363308554120547,0,1.4518565060109385,0,-0.10792704883218913,3,3,-1.0048133619111226,-1.0044590610360424,2,2,0.9366906172646294,1.4422164141649332,1.0822783921413246,1.444035638762487,1
1.0403326444926497,2,-0.578896900205131,1,0.42552140996221927,1,-0.4363308554120547,0,0.6057565431481384,1,-0.10792704883218913,2,2,-1.5451951786122389,0.08205934662024487,2,1,0.9366906172646294,-0.6858693078090684,0.2785227535864597,-0.8724089621937281,1
-0.8244334952977466,0,1.7568153076839033,0,-1.029714793168244,1,-0.4363308554120547,0,0.6057565431481384,0,-0.10792704883218913,1,1,0.07595027149110992,-1.0044590610360424,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,-0.8724089621937281,2
-0.20284478203428113,2,-0.9681822681866367,0,-0.05955732441460181,0,-0.4363308554120547,0,1.4518565060109385,0,0.8602880704015079,1,3,-2.6259588120144715,-2.6342366725204736,2,0,0.38211243258093197,1.4422164141649332,-2.1327441620781347,-0.8724089621937281,2
-0.20284478203428113,1,-0.1896115322236253,0,1.8807576130926824,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,1,1,0.07595027149110992,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,1.444035638762487,2
1.0403326444926497,1,-0.578896900205131,1,-1.029714793168244,1,-0.4363308554120547,0,-0.5223767406689285,1,-0.10792704883218913,0,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-1.1114864522038688,0.2785227535864597,-0.2932978119546743,2
1.0403326444926497,1,-0.9681822681866367,0,-1.029714793168244,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,1,0.07595027149110992,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,-0.8724089621937281,2
-2.0676109218246776,0,1.3675299397023974,0,0.42552140996221927,1,2.291838836507762,0,1.4518565060109385,0,-1.0761421680658863,2,1,0.6163320881922262,0.6253185504483886,2,2,0.9366906172646294,1.4422164141649332,-0.525232884968405,-0.2932978119546743,1
1.0403326444926497,2,1.7568153076839033,1,-0.5446360587914229,1,-0.4363308554120547,0,0.04168990123960494,0,2.796718308868902,2,3,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.26025216341426805,-0.525232884968405,-0.2932978119546743,1
-0.8244334952977466,0,-0.578896900205131,0,-1.029714793168244,1,-0.4363308554120547,0,0.6057565431481384,0,-0.10792704883218913,1,1,0.07595027149110992,-1.0044590610360424,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,1.444035638762487,2
1.0403326444926497,0,-0.578896900205131,0,0.42552140996221927,1,2.291838836507762,0,-0.2403434197146618,1,1.8285031896352049,2,0,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,-0.26025216341426805,-0.525232884968405,-0.2932978119546743,1
-2.0676109218246776,1,1.3675299397023974,1,-0.5446360587914229,1,-0.4363308554120547,0,0.04168990123960494,0,0.8602880704015079,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.6858693078090684,-0.525232884968405,0.8649244885234333,1
1.0403326444926497,0,-0.578896900205131,0,-1.029714793168244,1,-0.4363308554120547,0,-0.8044100616231953,0,-0.10792704883218913,1,1,0.07595027149110992,0.08205934662024487,2,1,-0.17246575210276538,-1.1114864522038688,0.2785227535864597,-0.2932978119546743,2
1.0403326444926497,0,-0.578896900205131,0,0.42552140996221927,1,2.291838836507762,0,-0.5223767406689285,1,1.8285031896352049,0,2,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,-0.6858693078090684,-2.9364998006329994,-0.2932978119546743,1
-0.20284478203428113,1,-0.9681822681866367,0,-1.029714793168244,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,1,2,0.07595027149110992,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,1.444035638762487,2
1.0403326444926497,2,1.3675299397023974,1,0.9106001443390404,1,-0.4363308554120547,1,-0.2403434197146618,0,1.8285031896352049,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.6858693078090684,-0.525232884968405,-0.2932978119546743,2
1.0403326444926497,1,0.1996738357578804,1,0.42552140996221927,1,-0.4363308554120547,0,1.4518565060109385,0,-1.0761421680658863,2,2,-2.085576995313355,-2.09097746869233,2,2,-1.2816221214701602,1.4422164141649332,-2.1327441620781347,2.6022579392405945,1
1.0403326444926497,2,-0.578896900205131,1,0.42552140996221927,1,-0.4363308554120547,0,0.6057565431481384,1,-0.10792704883218913,2,2,0.07595027149110992,0.08205934662024487,2,1,0.9366906172646294,-0.6858693078090684,0.2785227535864597,-0.8724089621937281,1
1.0403326444926497,1,1.7568153076839033,1,-1.999872261921886,1,2.291838836507762,1,0.6057565431481384,1,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,1.016599269770133,0.2785227535864597,-0.8724089621937281,1
-2.0676109218246776,0,1.3675299397023974,0,0.42552140996221927,1,2.291838836507762,0,0.6057565431481384,0,-1.0761421680658863,2,1,0.6163320881922262,0.6253185504483886,2,2,0.9366906172646294,1.4422164141649332,-0.525232884968405,-0.2932978119546743,1
1.0403326444926497,0,-0.578896900205131,0,-1.029714793168244,1,-0.4363308554120547,0,0.6057565431481384,0,-0.10792704883218913,1,1,-3.1663406287155875,-1.0044590610360424,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,1.444035638762487,2
-0.8244334952977466,0,-0.1896115322236253,1,0.42552140996221927,1,-0.4363308554120547,0,1.4518565060109385,1,-0.10792704883218913,2,2,-1.5451951786122389,0.08205934662024487,2,1,0.9366906172646294,-0.6858693078090684,1.0822783921413246,-0.8724089621937281,1
-0.8244334952977466,2,-0.9681822681866367,0,1.3956788787158614,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,2,0.07595027149110992,0.08205934662024487,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,1.444035638762487,2
-0.8244334952977466,2,-0.578896900205131,1,0.42552140996221927,1,-0.4363308554120547,0,1.1698231850566718,1,-0.10792704883218913,2,2,0.6163320881922262,0.08205934662024487,2,1,0.9366906172646294,-0.26025216341426805,0.2785227535864597,-0.8724089621937281,1
-0.20284478203428113,2,-0.9681822681866367,0,-0.05955732441460181,1,-0.4363308554120547,0,1.7338898269652054,0,0.8602880704015079,1,3,-2.6259588120144715,-2.6342366725204736,2,0,0.38211243258093197,1.4422164141649332,-2.1327441620781347,-0.8724089621937281,2
1.0403326444926497,2,1.3675299397023974,1,-0.5446360587914229,1,-0.4363308554120547,0,0.04168990123960494,0,0.8602880704015079,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.6858693078090684,-1.32898852352327,0.8649244885234333,1
-0.8244334952977466,0,1.7568153076839033,1,-0.5446360587914229,1,2.291838836507762,1,1.4518565060109385,1,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.26025216341426805,0.2785227535864597,-0.8724089621937281,1
1.0403326444926497,0,-0.578896900205131,0,-1.029714793168244,1,-0.4363308554120547,0,-0.5223767406689285,0,-0.10792704883218913,1,1,0.07595027149110992,0.08205934662024487,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,-0.2932978119546743,2
-0.8244334952977466,2,-0.578896900205131,0,-1.029714793168244,1,-0.4363308554120547,0,-0.5223767406689285,0,-0.10792704883218913,1,1,-1.0048133619111226,-3.177495876348617,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,-0.2932978119546743,2
-0.8244334952977466,1,-0.1896115322236253,0,1.3956788787158614,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,1,0.07595027149110992,0.08205934662024487,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,-0.8724089621937281,2
-0.8244334952977466,2,-0.1896115322236253,0,-1.029714793168244,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,2,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,-0.8724089621937281,2
-0.8244334952977466,2,-0.1896115322236253,0,-1.029714793168244,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,1,0.6163320881922262,0.08205934662024487,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,-0.8724089621937281,2
1.0403326444926497,2,-0.1896115322236253,1,0.42552140996221927,1,-0.4363308554120547,0,1.1698231850566718,1,-0.10792704883218913,2,2,-1.5451951786122389,0.08205934662024487,2,1,0.9366906172646294,-0.6858693078090684,1.0822783921413246,-0.8724089621937281,1
1.0403326444926497,0,-0.578896900205131,0,0.42552140996221927,1,2.291838836507762,0,0.6057565431481384,1,1.8285031896352049,2,0,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,-0.6858693078090684,-2.9364998006329994,-0.2932978119546743,1
1.0403326444926497,2,-0.9681822681866367,1,0.42552140996221927,1,-0.4363308554120547,0,1.4518565060109385,1,-0.10792704883218913,2,2,0.07595027149110992,0.08205934662024487,2,1,0.9366906172646294,-0.6858693078090684,0.2785227535864597,-0.8724089621937281,1
-0.8244334952977466,2,-0.1896115322236253,0,1.8807576130926824,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,1,1,0.07595027149110992,0.08205934662024487,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,-0.8724089621937281,2
-0.20284478203428113,2,-1.3574676361681424,0,-0.05955732441460181,0,-0.4363308554120547,0,1.4518565060109385,0,0.8602880704015079,1,3,-2.6259588120144715,-2.6342366725204736,2,0,0.38211243258093197,1.4422164141649332,-2.1327441620781347,-0.8724089621937281,2
1.0403326444926497,0,1.7568153076839033,0,-1.029714793168244,1,-0.4363308554120547,0,-0.8044100616231953,0,-0.10792704883218913,1,1,0.07595027149110992,-3.177495876348617,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,1.444035638762487,2
-0.8244334952977466,2,-0.9681822681866367,0,1.8807576130926824,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,2,0.07595027149110992,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,-0.8724089621937281,2
-0.8244334952977466,2,-0.1896115322236253,1,0.42552140996221927,1,-0.4363308554120547,0,0.04168990123960494,1,-0.10792704883218913,2,2,0.6163320881922262,0.08205934662024487,2,1,0.9366906172646294,-0.6858693078090684,1.0822783921413246,-0.8724089621937281,1
-0.8244334952977466,1,1.3675299397023974,1,-1.029714793168244,1,-0.4363308554120547,0,1.4518565060109385,1,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-1.1114864522038688,0.2785227535864597,2.0231467890015407,2
1.0403326444926497,0,1.3675299397023974,0,-1.514793527545065,1,-0.4363308554120547,1,-0.8044100616231953,0,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.26025216341426805,-0.525232884968405,-0.8724089621937281,2
-0.8244334952977466,2,-0.9681822681866367,1,0.42552140996221927,1,-0.4363308554120547,0,1.1698231850566718,1,-0.10792704883218913,2,2,0.6163320881922262,-1.5477182648641863,2,1,0.9366906172646294,-0.26025216341426805,1.0822783921413246,-0.8724089621937281,1
1.0403326444926497,0,-0.1896115322236253,0,0.42552140996221927,1,2.291838836507762,0,0.04168990123960494,1,1.8285031896352049,2,0,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,-0.26025216341426805,-2.9364998006329994,-0.2932978119546743,1
-0.8244334952977466,1,1.3675299397023974,1,-1.029714793168244,1,-0.4363308554120547,0,0.6057565431481384,1,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-1.1114864522038688,-0.525232884968405,2.0231467890015407,2
1.0403326444926497,0,-0.1896115322236253,1,0.42552140996221927,1,-0.4363308554120547,0,0.04168990123960494,1,-0.10792704883218913,2,2,-1.5451951786122389,0.08205934662024487,2,1,0.9366906172646294,-0.6858693078090684,1.0822783921413246,-0.8724089621937281,1
-2.0676109218246776,2,1.3675299397023974,1,0.42552140996221927,1,-0.4363308554120547,0,1.4518565060109385,0,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,2,0.9366906172646294,0.5909821253753326,0.2785227535864597,-0.2932978119546743,2
1.0403326444926497,0,-0.1896115322236253,1,0.42552140996221927,1,-0.4363308554120547,0,0.6057565431481384,1,-0.10792704883218913,2,2,0.07595027149110992,0.6253185504483886,2,1,0.9366906172646294,-0.26025216341426805,1.0822783921413246,-0.8724089621937281,1
-0.8244334952977466,2,1.7568153076839033,1,-1.999872261921886,1,-0.4363308554120547,0,1.4518565060109385,0,2.796718308868902,2,3,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.26025216341426805,1.0822783921413246,1.444035638762487,1
-0.8244334952977466,2,1.7568153076839033,0,-1.029714793168244,1,-0.4363308554120547,0,0.6057565431481384,0,-0.10792704883218913,1,1,-1.0048133619111226,0.08205934662024487,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,1.444035638762487,2
1.0403326444926497,1,-0.9681822681866367,0,1.3956788787158614,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,1,0.07595027149110992,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,-0.8724089621937281,2
1.0403326444926497,2,-0.9681822681866367,1,0.42552140996221927,1,-0.4363308554120547,0,1.1698231850566718,1,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.6858693078090684,1.0822783921413246,-0.8724089621937281,1
-2.0676109218246776,0,-0.578896900205131,0,0.42552140996221927,1,2.291838836507762,0,1.4518565060109385,0,-1.0761421680658863,1,1,0.6163320881922262,0.6253185504483886,2,2,0.9366906172646294,1.4422164141649332,-0.525232884968405,-0.2932978119546743,1
-2.0676109218246776,1,-1.7467530041496482,1,0.42552140996221927,1,-0.4363308554120547,0,1.4518565060109385,0,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,2,0.9366906172646294,0.5909821253753326,0.2785227535864597,-0.2932978119546743,2
-0.8244334952977466,0,-0.9681822681866367,1,0.42552140996221927,1,-0.4363308554120547,0,0.6057565431481384,1,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.6858693078090684,0.2785227535864597,-0.8724089621937281,1
-0.8244334952977466,0,-0.1896115322236253,0,0.42552140996221927,1,2.291838836507762,0,-0.2403434197146618,1,1.8285031896352049,2,2,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,-0.6858693078090684,-0.525232884968405,-0.2932978119546743,1
1.0403326444926497,2,-0.9681822681866367,0,-0.05955732441460181,1,-0.4363308554120547,0,1.4518565060109385,0,0.8602880704015079,1,3,-2.6259588120144715,-2.6342366725204736,2,0,0.38211243258093197,1.4422164141649332,-2.1327441620781347,-0.8724089621937281,2
-0.8244334952977466,1,-0.9681822681866367,0,1.8807576130926824,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,1,1,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,-0.8724089621937281,2
-0.8244334952977466,1,-0.1896115322236253,0,1.8807576130926824,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,2,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,1.444035638762487,2
1.0403326444926497,0,-0.1896115322236253,0,0.42552140996221927,1,2.291838836507762,0,0.6057565431481384,1,1.8285031896352049,0,0,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,-0.6858693078090684,-0.525232884968405,-0.2932978119546743,1
1.0403326444926497,2,-0.9681822681866367,1,0.42552140996221927,1,-0.4363308554120547,0,0.04168990123960494,1,-0.10792704883218913,2,2,-1.5451951786122389,0.08205934662024487,2,1,0.9366906172646294,-0.26025216341426805,0.2785227535864597,-0.8724089621937281,1
-0.8244334952977466,2,1.7568153076839033,0,-1.029714793168244,1,-0.4363308554120547,0,-0.8044100616231953,0,-0.10792704883218913,1,1,0.07595027149110992,-1.0044590610360424,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,-0.8724089621937281,2
-0.20284478203428113,2,-0.1896115322236253,0,1.8807576130926824,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,1,1,0.07595027149110992,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,1.444035638762487,2
-0.8244334952977466,0,-0.9681822681866367,1,0.42552140996221927,1,-0.4363308554120547,0,1.4518565060109385,1,-0.10792704883218913,2,2,-1.5451951786122389,-1.5477182648641863,2,1,0.9366906172646294,-0.26025216341426805,1.0822783921413246,-0.8724089621937281,1
-0.8244334952977466,2,-0.9681822681866367,0,-1.029714793168244,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,1,0.07595027149110992,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,0.28581333828437955,2
1.0403326444926497,0,-0.9681822681866367,1,0.42552140996221927,1,-0.4363308554120547,0,1.1698231850566718,1,-0.10792704883218913,2,2,0.07595027149110992,0.08205934662024487,2,1,0.9366906172646294,-0.26025216341426805,1.0822783921413246,-0.8724089621937281,1
-0.8244334952977466,0,-0.578896900205131,1,0.42552140996221927,1,-0.4363308554120547,0,0.6057565431481384,1,-0.10792704883218913,2,2,-1.5451951786122389,0.6253185504483886,2,1,0.9366906172646294,-0.26025216341426805,0.2785227535864597,-0.8724089621937281,1
1.0403326444926497,0,-0.578896900205131,1,0.42552140996221927,1,-0.4363308554120547,0,0.04168990123960494,1,-0.10792704883218913,2,2,0.07595027149110992,-1.5477182648641863,2,1,0.9366906172646294,-0.26025216341426805,0.2785227535864597,-0.8724089621937281,1
1.0403326444926497,0,-0.578896900205131,1,0.42552140996221927,1,-0.4363308554120547,0,1.4518565060109385,1,-0.10792704883218913,2,2,0.07595027149110992,-1.5477182648641863,2,1,0.9366906172646294,-0.26025216341426805,0.2785227535864597,-0.8724089621937281,1
-0.8244334952977466,0,-0.578896900205131,0,-1.029714793168244,1,-0.4363308554120547,0,0.6057565431481384,0,-0.10792704883218913,1,1,0.07595027149110992,0.08205934662024487,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,-0.2932978119546743,2
-0.20284478203428113,1,-0.1896115322236253,0,-1.029714793168244,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,2,0.07595027149110992,0.08205934662024487,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,1.444035638762487,2
-0.8244334952977466,2,-1.7467530041496482,1,0.42552140996221927,1,-0.4363308554120547,0,-0.8044100616231953,0,-0.10792704883218913,2,2,0.6163320881922262,0.6253185504483886,2,2,0.9366906172646294,0.5909821253753326,0.2785227535864597,0.8649244885234333,2
1.0403326444926497,0,-0.578896900205131,1,0.42552140996221927,1,-0.4363308554120547,0,0.6057565431481384,1,-0.10792704883218913,2,2,0.07595027149110992,-1.5477182648641863,2,1,0.9366906172646294,-0.26025216341426805,0.2785227535864597,-0.8724089621937281,1
-0.8244334952977466,1,-0.1896115322236253,0,-1.029714793168244,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,1,1,0.07595027149110992,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,0.28581333828437955,2
1.0403326444926497,1,-0.1896115322236253,0,0.42552140996221927,1,2.291838836507762,0,-0.5223767406689285,1,1.8285031896352049,0,2,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,-0.6858693078090684,-0.525232884968405,-0.2932978119546743,1
-0.20284478203428113,2,-0.1896115322236253,0,1.8807576130926824,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,2,2,0.07595027149110992,0.08205934662024487,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,1.444035638762487,2
1.0403326444926497,0,1.7568153076839033,0,-1.029714793168244,1,-0.4363308554120547,0,0.6057565431481384,0,-0.10792704883218913,1,1,-3.1663406287155875,0.08205934662024487,2,1,-0.17246575210276538,-1.1114864522038688,1.0822783921413246,-0.2932978119546743,2
1.0403326444926497,0,-0.578896900205131,0,-1.029714793168244,1,-0.4363308554120547,0,-0.8044100616231953,0,-0.10792704883218913,1,1,-1.0048133619111226,0.08205934662024487,2,1,-0.17246575210276538,-1.1114864522038688,0.2785227535864597,-0.8724089621937281,2
1.0403326444926497,2,-0.578896900205131,1,0.42552140996221927,1,-0.4363308554120547,0,1.1698231850566718,1,-0.10792704883218913,2,2,-1.5451951786122389,0.08205934662024487,2,1,0.9366906172646294,-0.26025216341426805,0.2785227535864597,-0.8724089621937281,1
-0.8244334952977466,1,-0.1896115322236253,0,0.42552140996221927,1,2.291838836507762,0,-0.5223767406689285,1,1.8285031896352049,0,0,0.6163320881922262,0.6253185504483886,2,1,-1.2816221214701602,-0.26025216341426805,-0.525232884968405,-0.2932978119546743,1
1.0403326444926497,1,-0.1896115322236253,0,1.3956788787158614,1,-0.4363308554120547,1,-1.3684767035317287,1,-1.0761421680658863,1,1,0.07595027149110992,0.6253185504483886,2,1,-1.2816221214701602,1.4422164141649332,0.2785227535864597,-0.8724089621937281,2
1.0403326444926497,1,1.3675299397023974,1,-1.029714793168244,1,-0.4363308554120547,0,-0.5223767406689285,1,-0.10792704883218913,2,0,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-1.1114864522038688,-0.525232884968405,2.0231467890015407,2
1.0403326444926497,2,1.3675299397023974,1,-0.5446360587914229,1,-0.4363308554120547,0,-0.2403434197146618,0,0.8602880704015079,2,2,0.6163320881922262,0.6253185504483886,2,1,0.9366906172646294,-0.26025216341426805,-1.32898852352327,-0.2932978119546743,1
-0.8244334952977466,2,-0.9681822681866367,1,0.42552140996221927,1,-0.4363308554120547,0,0.6057565431481384,1,-0.10792704883218913,2,2,-1.5451951786122389,0.08205934662024487,2,1,0.9366906172646294,-0.6858693078090684,1.0822783921413246,-0.8724089621937281,1
