Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,-1.0,-0.9378262484539216,-1.0662955975571986,1
1.0526671402243484,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,1.0129037594826202,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,-0.9378262484539216,0.9378262484539216,1
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,-1.0662955975571986,1
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,-1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,1.0129037594826202,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,1.0129037594826202,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,-1.025978352085154,1.0129037594826202,-1.0801234497346432,-1.0,-0.9378262484539216,-1.0662955975571986,1
-0.949967907031729,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,1.0129037594826202,0.9258200997725514,1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,-1.025978352085154,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,0.9378262484539216,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,1.0,-0.9378262484539216,-1.0662955975571986,1
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,1.0662955975571986,0.9378262484539216,1
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,-1.025978352085154,1.0129037594826202,-1.0801234497346432,-1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,1.0129037594826202,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,0.9258200997725514,-1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,1
1.0526671402243484,-1.025978352085154,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,-0.9378262484539216,0.9378262484539216,1
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,1.0129037594826202,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,1.0129037594826202,0.9258200997725514,-1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,1
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,1.0129037594826202,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,1
-0.949967907031729,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,1
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,-1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,-1.0,-0.9378262484539216,0.9378262484539216,1
1.0526671402243484,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,0.9258200997725514,-1.0,-0.9378262484539216,0.9378262484539216,1
1.0526671402243484,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,0.9258200997725514,-1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,-1.0,-0.9378262484539216,0.9378262484539216,1
-0.949967907031729,0.9746794344808964,0.9872606263311616,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,-1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,1.0129037594826202,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,1
1.0526671402243484,-1.025978352085154,0.9872606263311616,-1.0662955975571986,-1.025978352085154,1.0129037594826202,0.9258200997725514,1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,1.0,-0.9378262484539216,-1.0662955975571986,1
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,1.0129037594826202,0.9258200997725514,1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,1
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,-1.025978352085154,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,1.0,1.0662955975571986,0.9378262484539216,1
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,1.0662955975571986,-1.0662955975571986,1
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,0.9378262484539216,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,-1.0,-0.9378262484539216,0.9378262484539216,1
-0.949967907031729,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,1.0129037594826202,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,1
-0.949967907031729,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,0.9378262484539216,1
1.0526671402243484,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,1
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,1
-0.949967907031729,0.9746794344808964,0.9872606263311616,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,1.0662955975571986,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,-1.0,-0.9378262484539216,0.9378262484539216,1
-0.949967907031729,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,0.9746794344808964,1.0129037594826202,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,1
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,-1.0662955975571986,-1.025978352085154,1.0129037594826202,-1.0801234497346432,-1.0,-0.9378262484539216,-1.0662955975571986,1
1.0526671402243484,-1.025978352085154,0.9872606263311616,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,-0.9378262484539216,0.9378262484539216,1
-0.949967907031729,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,-1.0662955975571986,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,-1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,-0.9872606263311616,0.9258200997725514,-1.0,-0.9378262484539216,-1.0662955975571986,1
-0.949967907031729,0.9746794344808964,-1.0129037594826202,0.9378262484539216,-1.025978352085154,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,-1.0129037594826202,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,0.9378262484539216,-1.025978352085154,1.0129037594826202,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,-1.025978352085154,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,-0.9378262484539216,-1.0662955975571986,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,0.9378262484539216,-1.025978352085154,1.0129037594826202,-1.0801234497346432,-1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,0.9258200997725514,1.0,1.0662955975571986,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,0.9378262484539216,1
1.0526671402243484,-1.025978352085154,0.9872606263311616,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,-1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,-1.0129037594826202,0.9378262484539216,0.9746794344808964,-0.9872606263311616,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,0.9746794344808964,0.9872606263311616,-1.0662955975571986,-1.025978352085154,-0.9872606263311616,0.9258200997725514,1.0,-0.9378262484539216,0.9378262484539216,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,0.9378262484539216,0.9746794344808964,1.0129037594826202,-1.0801234497346432,-1.0,1.0662955975571986,-1.0662955975571986,2
-0.949967907031729,0.9746794344808964,0.9872606263311616,-1.0662955975571986,0.9746794344808964,-0.9872606263311616,0.9258200997725514,-1.0,-0.9378262484539216,0.9378262484539216,2
1.0526671402243484,-1.025978352085154,0.9872606263311616,-1.0662955975571986,0.9746794344808964,1.0129037594826202,-1.0801234497346432,1.0,1.0662955975571986,-1.0662955975571986,2
