attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,irrelevant1,irrelevant2,irrelevant3,irrelevant4,irrelevant5,irrelevant6,irrelevant7,irrelevant8,irrelevant9,irrelevant10,irrelevant11,irrelevant12,irrelevant13,irrelevant14,irrelevant15,irrelevant16,irrelevant17,target
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,0.7052661530375967,-0.9748531173728008,0.9831663567155042,-1.043378260749202,1.0108614512557819,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,1.014769551937555,-0.9801355304720859,-0.9892552522976429,0.9961493888565573,-1.0321524332279253,-0.9907832134966704,-0.9771136736438188,0.9961493888565573,1.0069687254259756,0.9718467582548098,6
0.5809141935859352,0.8566091665479928,-1.6456471391029632,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,-0.9748531173728008,0.9831663567155042,0.9584251825238782,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,1.0069687254259756,1.014769551937555,1.0202670640032263,-0.9892552522976429,0.9961493888565573,-1.0321524332279253,-0.9907832134966704,-0.9771136736438188,0.9961493888565573,1.0069687254259756,-1.0289688075882937,6
0.5809141935859352,-1.1673935314396076,0.6076636821093351,0.7243658484170421,-0.86203649963215,-2.0737920573028807,0.7052661530375967,-0.9748531173728008,-1.0171218666805608,-1.043378260749202,-0.9892552522976429,0.9877295966495895,1.043378260749202,1.0069687254259756,1.014769551937555,1.0202670640032263,-0.9892552522976429,-1.0038654956641215,0.9688491426335423,-0.9907832134966704,-0.9771136736438188,-1.0038654956641215,1.0069687254259756,0.9718467582548098,4
0.5809141935859352,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,-0.86203649963215,0.48220842416600523,-1.4179044261417884,1.025795560560928,-1.0171218666805608,0.9584251825238782,-0.9892552522976429,0.9877295966495895,1.043378260749202,1.0069687254259756,1.014769551937555,-0.9801355304720859,-0.9892552522976429,-1.0038654956641215,-1.0321524332279253,1.0093025258984774,-0.9771136736438188,-1.0038654956641215,1.0069687254259756,-1.0289688075882937,8
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,-0.9748531173728008,-1.0171218666805608,-1.043378260749202,-0.9892552522976429,0.9877295966495895,1.043378260749202,-0.9930795016269967,-0.9854454127941122,-0.9801355304720859,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,1.0093025258984774,-0.9771136736438188,-1.0038654956641215,1.0069687254259756,-1.0289688075882937,9
0.5809141935859352,0.8566091665479928,-1.6456471391029632,0.7243658484170421,1.160043687740278,0.48220842416600523,-1.4179044261417884,-0.9748531173728008,-1.0171218666805608,0.9584251825238782,1.0108614512557819,0.9877295966495895,-0.9584251825238782,1.0069687254259756,-0.9854454127941122,1.0202670640032263,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,1.0093025258984774,1.023422378555848,-1.0038654956641215,-0.9930795016269967,-1.0289688075882937,7
0.5809141935859352,0.8566091665479928,-1.6456471391029632,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,-0.9748531173728008,-1.0171218666805608,0.9584251825238782,-0.9892552522976429,0.9877295966495895,1.043378260749202,-0.9930795016269967,1.014769551937555,-0.9801355304720859,-0.9892552522976429,0.9961493888565573,0.9688491426335423,1.0093025258984774,1.023422378555848,0.9961493888565573,1.0069687254259756,-1.0289688075882937,7
0.5809141935859352,-1.1673935314396076,0.6076636821093351,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,1.025795560560928,0.9831663567155042,0.9584251825238782,1.0108614512557819,0.9877295966495895,-0.9584251825238782,1.0069687254259756,1.014769551937555,-0.9801355304720859,-0.9892552522976429,-1.0038654956641215,0.9688491426335423,-0.9907832134966704,-0.9771136736438188,0.9961493888565573,-0.9930795016269967,0.9718467582548098,3
-1.7214246286996064,0.8566091665479928,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,-1.4179044261417884,-0.9748531173728008,-1.0171218666805608,-1.043378260749202,1.0108614512557819,0.9877295966495895,-0.9584251825238782,1.0069687254259756,-0.9854454127941122,-0.9801355304720859,1.0108614512557819,0.9961493888565573,0.9688491426335423,1.0093025258984774,-0.9771136736438188,0.9961493888565573,-0.9930795016269967,0.9718467582548098,5
0.5809141935859352,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,-0.86203649963215,0.48220842416600523,-1.4179044261417884,-0.9748531173728008,0.9831663567155042,-1.043378260749202,1.0108614512557819,-1.0124228365658294,1.043378260749202,-0.9930795016269967,-0.9854454127941122,1.0202670640032263,-0.9892552522976429,-1.0038654956641215,0.9688491426335423,1.0093025258984774,-0.9771136736438188,-1.0038654956641215,1.0069687254259756,0.9718467582548098,8
-1.7214246286996064,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,1.160043687740278,0.48220842416600523,-1.4179044261417884,-0.9748531173728008,0.9831663567155042,0.9584251825238782,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,-0.9854454127941122,-0.9801355304720859,-0.9892552522976429,-1.0038654956641215,-1.0321524332279253,-0.9907832134966704,-0.9771136736438188,0.9961493888565573,-0.9930795016269967,0.9718467582548098,2
0.5809141935859352,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,-0.86203649963215,-2.0737920573028807,0.7052661530375967,-0.9748531173728008,-1.0171218666805608,0.9584251825238782,-0.9892552522976429,0.9877295966495895,1.043378260749202,-0.9930795016269967,-0.9854454127941122,1.0202670640032263,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,1.0093025258984774,-0.9771136736438188,-1.0038654956641215,-0.9930795016269967,0.9718467582548098,3
0.5809141935859352,0.8566091665479928,-1.6456471391029632,0.7243658484170421,-0.86203649963215,0.48220842416600523,0.7052661530375967,-0.9748531173728008,0.9831663567155042,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,1.0069687254259756,1.014769551937555,1.0202670640032263,-0.9892552522976429,-1.0038654956641215,0.9688491426335423,1.0093025258984774,1.023422378555848,0.9961493888565573,1.0069687254259756,0.9718467582548098,7
0.5809141935859352,0.8566091665479928,-1.6456471391029632,-1.3805178725436902,-0.86203649963215,0.48220842416600523,0.7052661530375967,-0.9748531173728008,0.9831663567155042,-1.043378260749202,1.0108614512557819,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,1.014769551937555,1.0202670640032263,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,-0.9907832134966704,1.023422378555848,-1.0038654956641215,-0.9930795016269967,0.9718467582548098,6
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,0.7052661530375967,-0.9748531173728008,-1.0171218666805608,0.9584251825238782,1.0108614512557819,0.9877295966495895,-0.9584251825238782,1.0069687254259756,1.014769551937555,-0.9801355304720859,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,-0.9907832134966704,1.023422378555848,-1.0038654956641215,1.0069687254259756,0.9718467582548098,9
-1.7214246286996064,0.8566091665479928,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,-1.4179044261417884,-0.9748531173728008,0.9831663567155042,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,1.014769551937555,-0.9801355304720859,1.0108614512557819,-1.0038654956641215,0.9688491426335423,-0.9907832134966704,1.023422378555848,0.9961493888565573,-0.9930795016269967,0.9718467582548098,5
0.5809141935859352,0.8566091665479928,-1.6456471391029632,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,-0.9748531173728008,0.9831663567155042,0.9584251825238782,1.0108614512557819,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,1.014769551937555,-0.9801355304720859,1.0108614512557819,-1.0038654956641215,0.9688491426335423,-0.9907832134966704,1.023422378555848,0.9961493888565573,-0.9930795016269967,0.9718467582548098,10
0.5809141935859352,0.8566091665479928,-1.6456471391029632,0.7243658484170421,-0.86203649963215,-2.0737920573028807,0.7052661530375967,1.025795560560928,0.9831663567155042,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,1.0069687254259756,-0.9854454127941122,-0.9801355304720859,1.0108614512557819,0.9961493888565573,0.9688491426335423,-0.9907832134966704,-0.9771136736438188,0.9961493888565573,-0.9930795016269967,0.9718467582548098,6
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,-0.9748531173728008,-1.0171218666805608,0.9584251825238782,1.0108614512557819,-1.0124228365658294,-0.9584251825238782,1.0069687254259756,-0.9854454127941122,-0.9801355304720859,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,1.0093025258984774,-0.9771136736438188,-1.0038654956641215,1.0069687254259756,-1.0289688075882937,9
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,0.7052661530375967,-0.9748531173728008,0.9831663567155042,0.9584251825238782,1.0108614512557819,0.9877295966495895,-0.9584251825238782,1.0069687254259756,1.014769551937555,1.0202670640032263,-0.9892552522976429,0.9961493888565573,-1.0321524332279253,1.0093025258984774,-0.9771136736438188,0.9961493888565573,1.0069687254259756,0.9718467582548098,10
-1.7214246286996064,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,-0.86203649963215,0.48220842416600523,-1.4179044261417884,1.025795560560928,0.9831663567155042,0.9584251825238782,1.0108614512557819,0.9877295966495895,1.043378260749202,-0.9930795016269967,-0.9854454127941122,-0.9801355304720859,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,-0.9907832134966704,1.023422378555848,-1.0038654956641215,-0.9930795016269967,0.9718467582548098,2
-1.7214246286996064,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,1.160043687740278,0.48220842416600523,-1.4179044261417884,-0.9748531173728008,-1.0171218666805608,0.9584251825238782,-0.9892552522976429,0.9877295966495895,1.043378260749202,-0.9930795016269967,-0.9854454127941122,-0.9801355304720859,-0.9892552522976429,-1.0038654956641215,0.9688491426335423,-0.9907832134966704,-0.9771136736438188,-1.0038654956641215,1.0069687254259756,-1.0289688075882937,2
0.5809141935859352,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,1.160043687740278,-2.0737920573028807,0.7052661530375967,-0.9748531173728008,0.9831663567155042,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,1.043378260749202,1.0069687254259756,1.014769551937555,-0.9801355304720859,-0.9892552522976429,-1.0038654956641215,-1.0321524332279253,-0.9907832134966704,-0.9771136736438188,0.9961493888565573,-0.9930795016269967,0.9718467582548098,3
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,0.7052661530375967,-0.9748531173728008,-1.0171218666805608,-1.043378260749202,-0.9892552522976429,0.9877295966495895,1.043378260749202,1.0069687254259756,1.014769551937555,-0.9801355304720859,-0.9892552522976429,0.9961493888565573,-1.0321524332279253,-0.9907832134966704,1.023422378555848,-1.0038654956641215,-0.9930795016269967,0.9718467582548098,10
0.5809141935859352,-1.1673935314396076,0.6076636821093351,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,1.025795560560928,0.9831663567155042,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,-0.9854454127941122,1.0202670640032263,-0.9892552522976429,-1.0038654956641215,0.9688491426335423,1.0093025258984774,-0.9771136736438188,-1.0038654956641215,-0.9930795016269967,0.9718467582548098,4
0.5809141935859352,-1.1673935314396076,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,0.7052661530375967,1.025795560560928,0.9831663567155042,0.9584251825238782,-0.9892552522976429,-1.0124228365658294,1.043378260749202,1.0069687254259756,1.014769551937555,1.0202670640032263,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,1.0093025258984774,-0.9771136736438188,0.9961493888565573,1.0069687254259756,0.9718467582548098,4
-1.7214246286996064,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,-0.86203649963215,-2.0737920573028807,-1.4179044261417884,-0.9748531173728008,-1.0171218666805608,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,1.0069687254259756,1.014769551937555,-0.9801355304720859,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,-0.9907832134966704,-0.9771136736438188,-1.0038654956641215,1.0069687254259756,-1.0289688075882937,2
-1.7214246286996064,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,-0.86203649963215,0.48220842416600523,-1.4179044261417884,-0.9748531173728008,0.9831663567155042,0.9584251825238782,1.0108614512557819,0.9877295966495895,-0.9584251825238782,1.0069687254259756,1.014769551937555,1.0202670640032263,-0.9892552522976429,0.9961493888565573,-1.0321524332279253,-0.9907832134966704,1.023422378555848,0.9961493888565573,-0.9930795016269967,0.9718467582548098,2
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,0.7052661530375967,-0.9748531173728008,-1.0171218666805608,-1.043378260749202,1.0108614512557819,0.9877295966495895,-0.9584251825238782,1.0069687254259756,1.014769551937555,-0.9801355304720859,1.0108614512557819,0.9961493888565573,0.9688491426335423,1.0093025258984774,-0.9771136736438188,-1.0038654956641215,1.0069687254259756,0.9718467582548098,4
0.5809141935859352,0.8566091665479928,-1.6456471391029632,-1.3805178725436902,1.160043687740278,0.48220842416600523,0.7052661530375967,-0.9748531173728008,-1.0171218666805608,0.9584251825238782,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,1.0069687254259756,-0.9854454127941122,1.0202670640032263,-0.9892552522976429,0.9961493888565573,-1.0321524332279253,1.0093025258984774,-0.9771136736438188,0.9961493888565573,1.0069687254259756,-1.0289688075882937,7
0.5809141935859352,-1.1673935314396076,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,0.7052661530375967,1.025795560560928,0.9831663567155042,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,1.043378260749202,1.0069687254259756,-0.9854454127941122,1.0202670640032263,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,1.0093025258984774,1.023422378555848,0.9961493888565573,-0.9930795016269967,-1.0289688075882937,4
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,-0.9748531173728008,0.9831663567155042,0.9584251825238782,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,1.014769551937555,1.0202670640032263,1.0108614512557819,0.9961493888565573,0.9688491426335423,-0.9907832134966704,-0.9771136736438188,0.9961493888565573,1.0069687254259756,-1.0289688075882937,9
0.5809141935859352,0.8566091665479928,0.6076636821093351,-1.3805178725436902,-0.86203649963215,0.48220842416600523,0.7052661530375967,1.025795560560928,-1.0171218666805608,-1.043378260749202,1.0108614512557819,0.9877295966495895,-0.9584251825238782,1.0069687254259756,1.014769551937555,-0.9801355304720859,1.0108614512557819,0.9961493888565573,0.9688491426335423,1.0093025258984774,1.023422378555848,0.9961493888565573,1.0069687254259756,0.9718467582548098,1
0.5809141935859352,0.8566091665479928,-1.6456471391029632,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,1.025795560560928,0.9831663567155042,-1.043378260749202,1.0108614512557819,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,1.014769551937555,1.0202670640032263,-0.9892552522976429,0.9961493888565573,0.9688491426335423,1.0093025258984774,1.023422378555848,0.9961493888565573,1.0069687254259756,-1.0289688075882937,7
0.5809141935859352,0.8566091665479928,0.6076636821093351,-1.3805178725436902,1.160043687740278,0.48220842416600523,0.7052661530375967,-0.9748531173728008,0.9831663567155042,-1.043378260749202,1.0108614512557819,0.9877295966495895,-0.9584251825238782,-0.9930795016269967,1.014769551937555,-0.9801355304720859,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,1.0093025258984774,1.023422378555848,0.9961493888565573,1.0069687254259756,-1.0289688075882937,1
-1.7214246286996064,0.8566091665479928,0.6076636821093351,0.7243658484170421,-0.86203649963215,-2.0737920573028807,-1.4179044261417884,1.025795560560928,0.9831663567155042,0.9584251825238782,-0.9892552522976429,0.9877295966495895,-0.9584251825238782,-0.9930795016269967,-0.9854454127941122,1.0202670640032263,1.0108614512557819,0.9961493888565573,-1.0321524332279253,-0.9907832134966704,1.023422378555848,-1.0038654956641215,-0.9930795016269967,0.9718467582548098,5
0.5809141935859352,0.8566091665479928,0.6076636821093351,-1.3805178725436902,-0.86203649963215,0.48220842416600523,0.7052661530375967,1.025795560560928,0.9831663567155042,0.9584251825238782,1.0108614512557819,0.9877295966495895,1.043378260749202,-0.9930795016269967,1.014769551937555,1.0202670640032263,-0.9892552522976429,-1.0038654956641215,0.9688491426335423,-0.9907832134966704,1.023422378555848,-1.0038654956641215,1.0069687254259756,-1.0289688075882937,1
0.5809141935859352,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,-0.86203649963215,0.48220842416600523,-1.4179044261417884,1.025795560560928,0.9831663567155042,0.9584251825238782,1.0108614512557819,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,-0.9854454127941122,-0.9801355304720859,-0.9892552522976429,0.9961493888565573,-1.0321524332279253,-0.9907832134966704,1.023422378555848,0.9961493888565573,-0.9930795016269967,-1.0289688075882937,8
0.5809141935859352,0.8566091665479928,-1.6456471391029632,0.7243658484170421,1.160043687740278,0.48220842416600523,0.7052661530375967,1.025795560560928,-1.0171218666805608,-1.043378260749202,1.0108614512557819,-1.0124228365658294,-0.9584251825238782,1.0069687254259756,1.014769551937555,1.0202670640032263,-0.9892552522976429,0.9961493888565573,-1.0321524332279253,1.0093025258984774,1.023422378555848,0.9961493888565573,-0.9930795016269967,0.9718467582548098,7
0.5809141935859352,-1.1673935314396076,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,0.7052661530375967,-0.9748531173728008,0.9831663567155042,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,-0.9854454127941122,-0.9801355304720859,1.0108614512557819,0.9961493888565573,-1.0321524332279253,-0.9907832134966704,1.023422378555848,0.9961493888565573,-0.9930795016269967,0.9718467582548098,4
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,1.160043687740278,-2.0737920573028807,0.7052661530375967,-0.9748531173728008,0.9831663567155042,-1.043378260749202,1.0108614512557819,-1.0124228365658294,-0.9584251825238782,-0.9930795016269967,1.014769551937555,1.0202670640032263,-0.9892552522976429,0.9961493888565573,0.9688491426335423,-0.9907832134966704,1.023422378555848,-1.0038654956641215,-0.9930795016269967,0.9718467582548098,9
0.5809141935859352,0.8566091665479928,0.6076636821093351,0.7243658484170421,1.160043687740278,0.48220842416600523,-1.4179044261417884,1.025795560560928,0.9831663567155042,0.9584251825238782,-0.9892552522976429,0.9877295966495895,-0.9584251825238782,1.0069687254259756,1.014769551937555,-0.9801355304720859,-0.9892552522976429,-1.0038654956641215,-1.0321524332279253,-0.9907832134966704,1.023422378555848,-1.0038654956641215,1.0069687254259756,-1.0289688075882937,10
0.5809141935859352,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,1.160043687740278,-2.0737920573028807,0.7052661530375967,-0.9748531173728008,0.9831663567155042,-1.043378260749202,1.0108614512557819,0.9877295966495895,-0.9584251825238782,-0.9930795016269967,1.014769551937555,-0.9801355304720859,-0.9892552522976429,0.9961493888565573,-1.0321524332279253,-0.9907832134966704,1.023422378555848,-1.0038654956641215,1.0069687254259756,-1.0289688075882937,3
0.5809141935859352,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,-0.86203649963215,0.48220842416600523,-1.4179044261417884,-0.9748531173728008,0.9831663567155042,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,1.043378260749202,1.0069687254259756,-0.9854454127941122,1.0202670640032263,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,1.0093025258984774,1.023422378555848,0.9961493888565573,-0.9930795016269967,-1.0289688075882937,8
0.5809141935859352,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,1.160043687740278,-2.0737920573028807,0.7052661530375967,-0.9748531173728008,0.9831663567155042,0.9584251825238782,-0.9892552522976429,0.9877295966495895,1.043378260749202,-0.9930795016269967,-0.9854454127941122,-0.9801355304720859,-0.9892552522976429,0.9961493888565573,0.9688491426335423,1.0093025258984774,-0.9771136736438188,0.9961493888565573,-0.9930795016269967,-1.0289688075882937,3
-1.7214246286996064,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,-0.86203649963215,0.48220842416600523,-1.4179044261417884,1.025795560560928,0.9831663567155042,0.9584251825238782,-0.9892552522976429,-1.0124228365658294,1.043378260749202,1.0069687254259756,-0.9854454127941122,1.0202670640032263,1.0108614512557819,-1.0038654956641215,-1.0321524332279253,-0.9907832134966704,-0.9771136736438188,0.9961493888565573,1.0069687254259756,0.9718467582548098,2
0.5809141935859352,-1.1673935314396076,0.6076636821093351,0.7243658484170421,-0.86203649963215,0.48220842416600523,-1.4179044261417884,-0.9748531173728008,0.9831663567155042,-1.043378260749202,1.0108614512557819,-1.0124228365658294,1.043378260749202,-0.9930795016269967,-0.9854454127941122,1.0202670640032263,-0.9892552522976429,0.9961493888565573,0.9688491426335423,1.0093025258984774,-0.9771136736438188,0.9961493888565573,-0.9930795016269967,-1.0289688075882937,8
0.5809141935859352,-1.1673935314396076,0.6076636821093351,-1.3805178725436902,1.160043687740278,0.48220842416600523,-1.4179044261417884,1.025795560560928,0.9831663567155042,-1.043378260749202,-0.9892552522976429,-1.0124228365658294,1.043378260749202,1.0069687254259756,-0.9854454127941122,1.0202670640032263,1.0108614512557819,0.9961493888565573,0.9688491426335423,-0.9907832134966704,-0.9771136736438188,-1.0038654956641215,1.0069687254259756,-1.0289688075882937,8
