attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,irrelevant1,irrelevant2,irrelevant3,irrelevant4,irrelevant5,irrelevant6,irrelevant7,irrelevant8,irrelevant9,irrelevant10,irrelevant11,irrelevant12,irrelevant13,irrelevant14,irrelevant15,irrelevant16,irrelevant17,target
-1.7383301664397586,0.8429754569435984,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,-1.440807386823765,1.0042232465441323,-0.9933992677987828,0.970922272110148,1.0115050712355331,0.9627638096294701,1.017614473013368,1.0127239288658885,1.0474837574980445,1.0151661672791623,-1.0018077749013705,-0.9993981341615481,0.9767894589208174,-0.9969942823505137,-1.004223246544132,1.01884091487138,0.9850604090561742,-1.0262319618658378,5
-1.7383301664397586,-1.186274157524977,0.6058697791608454,-1.3615990195481062,-0.8704435407721501,0.4771187236136977,-1.440807386823765,1.0042232465441323,-0.9933992677987828,-1.0299485640870676,-0.9886257898623486,0.9627638096294701,1.017614473013368,-0.9874359353983693,-0.954668741010876,-0.9850604090561742,-1.0018077749013705,1.000602228299092,0.9767894589208174,-0.9969942823505137,-1.004223246544132,-0.981507500733067,0.9850604090561742,0.9744385647294164,2
0.575264710528542,-1.186274157524977,-1.6505196898664283,-1.3615990195481062,1.14883958942693,0.4771187236136977,0.6940552978455244,1.0042232465441323,-0.9933992677987828,0.970922272110148,1.0115050712355331,-1.0386763503136462,-0.9826904260105422,1.0127239288658885,1.0474837574980445,1.0151661672791623,-1.0018077749013705,1.000602228299092,-1.0237620716186127,-0.9969942823505137,0.9957945142589896,1.01884091487138,-1.0151661672791623,0.9744385647294164,6
0.575264710528542,-1.186274157524977,0.6058697791608454,-1.3615990195481062,1.14883958942693,-2.0959143930173156,0.6940552978455244,1.0042232465441323,-0.9933992677987828,0.970922272110148,-0.9886257898623486,-1.0386763503136462,-0.9826904260105422,-0.9874359353983693,1.0474837574980445,1.0151661672791623,0.9981954872514857,1.000602228299092,0.9767894589208174,1.0030147792246111,-1.004223246544132,-0.981507500733067,-1.0151661672791623,0.9744385647294164,3
0.575264710528542,-1.186274157524977,0.6058697791608454,0.7344306111000909,1.14883958942693,-2.0959143930173156,-1.440807386823765,-0.9957945142589898,1.0066445913694333,-1.0299485640870676,-0.9886257898623486,0.9627638096294701,1.017614473013368,-0.9874359353983693,1.0474837574980445,-0.9850604090561742,-1.0018077749013705,-0.9993981341615481,0.9767894589208174,1.0030147792246111,-1.004223246544132,1.01884091487138,-1.0151661672791623,0.9744385647294164,4
0.575264710528542,0.8429754569435984,0.6058697791608454,-1.3615990195481062,1.14883958942693,0.4771187236136977,0.6940552978455244,1.0042232465441323,1.0066445913694333,0.970922272110148,1.0115050712355331,-1.0386763503136462,-0.9826904260105422,1.0127239288658885,1.0474837574980445,-0.9850604090561742,-1.0018077749013705,1.000602228299092,0.9767894589208174,-0.9969942823505137,-1.004223246544132,1.01884091487138,0.9850604090561742,-1.0262319618658378,1
0.575264710528542,-1.186274157524977,0.6058697791608454,-1.3615990195481062,-0.8704435407721501,0.4771187236136977,0.6940552978455244,-0.9957945142589898,-0.9933992677987828,0.970922272110148,-0.9886257898623486,-1.0386763503136462,-0.9826904260105422,-0.9874359353983693,1.0474837574980445,1.0151661672791623,0.9981954872514857,1.000602228299092,-1.0237620716186127,1.0030147792246111,-1.004223246544132,1.01884091487138,0.9850604090561742,-1.0262319618658378,8
0.575264710528542,-1.186274157524977,0.6058697791608454,-1.3615990195481062,-0.8704435407721501,0.4771187236136977,0.6940552978455244,-0.9957945142589898,1.0066445913694333,0.970922272110148,1.0115050712355331,0.9627638096294701,-0.9826904260105422,1.0127239288658885,1.0474837574980445,-0.9850604090561742,-1.0018077749013705,1.000602228299092,-1.0237620716186127,1.0030147792246111,0.9957945142589896,-0.981507500733067,-1.0151661672791623,0.9744385647294164,4
0.575264710528542,0.8429754569435984,0.6058697791608454,0.7344306111000909,1.14883958942693,0.4771187236136977,0.6940552978455244,1.0042232465441323,-0.9933992677987828,-1.0299485640870676,1.0115050712355331,0.9627638096294701,-0.9826904260105422,-0.9874359353983693,-0.954668741010876,-0.9850604090561742,0.9981954872514857,-0.9993981341615481,-1.0237620716186127,1.0030147792246111,-1.004223246544132,-0.981507500733067,0.9850604090561742,0.9744385647294164,9
0.575264710528542,0.8429754569435984,0.6058697791608454,-1.3615990195481062,1.14883958942693,0.4771187236136977,0.6940552978455244,-0.9957945142589898,-0.9933992677987828,0.970922272110148,-0.9886257898623486,0.9627638096294701,-0.9826904260105422,-0.9874359353983693,1.0474837574980445,1.0151661672791623,-1.0018077749013705,1.000602228299092,-1.0237620716186127,1.0030147792246111,-1.004223246544132,-0.981507500733067,-1.0151661672791623,-1.0262319618658378,1
0.575264710528542,0.8429754569435984,-1.6505196898664283,-1.3615990195481062,-0.8704435407721501,0.4771187236136977,0.6940552978455244,-0.9957945142589898,1.0066445913694333,-1.0299485640870676,-0.9886257898623486,-1.0386763503136462,-0.9826904260105422,1.0127239288658885,-0.954668741010876,1.0151661672791623,0.9981954872514857,1.000602228299092,-1.0237620716186127,-0.9969942823505137,0.9957945142589896,-0.981507500733067,0.9850604090561742,-1.0262319618658378,6
-1.7383301664397586,0.8429754569435984,-1.6505196898664283,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,-0.9957945142589898,-0.9933992677987828,0.970922272110148,-0.9886257898623486,0.9627638096294701,1.017614473013368,1.0127239288658885,-0.954668741010876,1.0151661672791623,0.9981954872514857,-0.9993981341615481,0.9767894589208174,-0.9969942823505137,-1.004223246544132,-0.981507500733067,0.9850604090561742,-1.0262319618658378,10
-1.7383301664397586,-1.186274157524977,0.6058697791608454,-1.3615990195481062,1.14883958942693,-2.0959143930173156,0.6940552978455244,1.0042232465441323,-0.9933992677987828,-1.0299485640870676,-0.9886257898623486,0.9627638096294701,1.017614473013368,1.0127239288658885,1.0474837574980445,1.0151661672791623,-1.0018077749013705,-0.9993981341615481,-1.0237620716186127,-0.9969942823505137,-1.004223246544132,1.01884091487138,0.9850604090561742,-1.0262319618658378,2
-1.7383301664397586,-1.186274157524977,0.6058697791608454,0.7344306111000909,1.14883958942693,0.4771187236136977,0.6940552978455244,1.0042232465441323,-0.9933992677987828,0.970922272110148,1.0115050712355331,-1.0386763503136462,1.017614473013368,-0.9874359353983693,1.0474837574980445,1.0151661672791623,-1.0018077749013705,1.000602228299092,0.9767894589208174,1.0030147792246111,0.9957945142589896,-0.981507500733067,-1.0151661672791623,-1.0262319618658378,4
0.575264710528542,0.8429754569435984,-1.6505196898664283,-1.3615990195481062,-0.8704435407721501,0.4771187236136977,0.6940552978455244,-0.9957945142589898,-0.9933992677987828,0.970922272110148,-0.9886257898623486,0.9627638096294701,1.017614473013368,-0.9874359353983693,-0.954668741010876,-0.9850604090561742,-1.0018077749013705,1.000602228299092,-1.0237620716186127,1.0030147792246111,0.9957945142589896,1.01884091487138,0.9850604090561742,0.9744385647294164,6
-1.7383301664397586,-1.186274157524977,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,-1.440807386823765,1.0042232465441323,-0.9933992677987828,0.970922272110148,-0.9886257898623486,0.9627638096294701,-0.9826904260105422,-0.9874359353983693,-0.954668741010876,-0.9850604090561742,-1.0018077749013705,-0.9993981341615481,-1.0237620716186127,-0.9969942823505137,-1.004223246544132,1.01884091487138,-1.0151661672791623,0.9744385647294164,2
0.575264710528542,0.8429754569435984,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,-1.440807386823765,-0.9957945142589898,1.0066445913694333,-1.0299485640870676,-0.9886257898623486,-1.0386763503136462,1.017614473013368,1.0127239288658885,-0.954668741010876,-0.9850604090561742,0.9981954872514857,-0.9993981341615481,0.9767894589208174,1.0030147792246111,0.9957945142589896,1.01884091487138,0.9850604090561742,0.9744385647294164,8
0.575264710528542,-1.186274157524977,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,-0.9957945142589898,-0.9933992677987828,-1.0299485640870676,1.0115050712355331,0.9627638096294701,1.017614473013368,-0.9874359353983693,1.0474837574980445,-0.9850604090561742,0.9981954872514857,-0.9993981341615481,-1.0237620716186127,1.0030147792246111,0.9957945142589896,1.01884091487138,-1.0151661672791623,-1.0262319618658378,4
0.575264710528542,0.8429754569435984,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,1.0042232465441323,1.0066445913694333,-1.0299485640870676,1.0115050712355331,-1.0386763503136462,1.017614473013368,-0.9874359353983693,-0.954668741010876,-0.9850604090561742,-1.0018077749013705,1.000602228299092,0.9767894589208174,1.0030147792246111,-1.004223246544132,1.01884091487138,0.9850604090561742,0.9744385647294164,10
0.575264710528542,0.8429754569435984,-1.6505196898664283,0.7344306111000909,-0.8704435407721501,-2.0959143930173156,0.6940552978455244,-0.9957945142589898,-0.9933992677987828,-1.0299485640870676,-0.9886257898623486,0.9627638096294701,1.017614473013368,1.0127239288658885,-0.954668741010876,-0.9850604090561742,0.9981954872514857,1.000602228299092,0.9767894589208174,-0.9969942823505137,0.9957945142589896,1.01884091487138,0.9850604090561742,0.9744385647294164,6
-1.7383301664397586,-1.186274157524977,0.6058697791608454,0.7344306111000909,-0.8704435407721501,-2.0959143930173156,-1.440807386823765,1.0042232465441323,1.0066445913694333,0.970922272110148,-0.9886257898623486,0.9627638096294701,-0.9826904260105422,-0.9874359353983693,-0.954668741010876,1.0151661672791623,-1.0018077749013705,1.000602228299092,0.9767894589208174,-0.9969942823505137,0.9957945142589896,1.01884091487138,0.9850604090561742,0.9744385647294164,5
0.575264710528542,-1.186274157524977,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,-0.9957945142589898,-0.9933992677987828,0.970922272110148,-0.9886257898623486,-1.0386763503136462,-0.9826904260105422,-0.9874359353983693,-0.954668741010876,1.0151661672791623,-1.0018077749013705,-0.9993981341615481,0.9767894589208174,-0.9969942823505137,-1.004223246544132,1.01884091487138,-1.0151661672791623,-1.0262319618658378,4
0.575264710528542,0.8429754569435984,-1.6505196898664283,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,-0.9957945142589898,1.0066445913694333,0.970922272110148,1.0115050712355331,-1.0386763503136462,1.017614473013368,1.0127239288658885,-0.954668741010876,-0.9850604090561742,-1.0018077749013705,-0.9993981341615481,-1.0237620716186127,1.0030147792246111,0.9957945142589896,-0.981507500733067,0.9850604090561742,0.9744385647294164,6
0.575264710528542,0.8429754569435984,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,1.0042232465441323,1.0066445913694333,-1.0299485640870676,-0.9886257898623486,0.9627638096294701,-0.9826904260105422,1.0127239288658885,-0.954668741010876,1.0151661672791623,-1.0018077749013705,1.000602228299092,0.9767894589208174,-0.9969942823505137,0.9957945142589896,1.01884091487138,0.9850604090561742,0.9744385647294164,5
0.575264710528542,0.8429754569435984,0.6058697791608454,-1.3615990195481062,1.14883958942693,0.4771187236136977,-1.440807386823765,1.0042232465441323,-0.9933992677987828,0.970922272110148,-0.9886257898623486,0.9627638096294701,1.017614473013368,-0.9874359353983693,1.0474837574980445,-0.9850604090561742,-1.0018077749013705,1.000602228299092,-1.0237620716186127,-0.9969942823505137,-1.004223246544132,-0.981507500733067,-1.0151661672791623,-1.0262319618658378,1
0.575264710528542,-1.186274157524977,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,1.0042232465441323,1.0066445913694333,-1.0299485640870676,1.0115050712355331,0.9627638096294701,1.017614473013368,1.0127239288658885,1.0474837574980445,1.0151661672791623,0.9981954872514857,-0.9993981341615481,0.9767894589208174,1.0030147792246111,-1.004223246544132,-0.981507500733067,-1.0151661672791623,-1.0262319618658378,4
-1.7383301664397586,0.8429754569435984,-1.6505196898664283,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,1.0042232465441323,-0.9933992677987828,-1.0299485640870676,1.0115050712355331,0.9627638096294701,-0.9826904260105422,1.0127239288658885,-0.954668741010876,1.0151661672791623,0.9981954872514857,1.000602228299092,-1.0237620716186127,-0.9969942823505137,0.9957945142589896,-0.981507500733067,0.9850604090561742,-1.0262319618658378,6
0.575264710528542,-1.186274157524977,0.6058697791608454,0.7344306111000909,1.14883958942693,0.4771187236136977,-1.440807386823765,-0.9957945142589898,1.0066445913694333,-1.0299485640870676,1.0115050712355331,-1.0386763503136462,-0.9826904260105422,1.0127239288658885,-0.954668741010876,-0.9850604090561742,-1.0018077749013705,1.000602228299092,-1.0237620716186127,-0.9969942823505137,-1.004223246544132,-0.981507500733067,-1.0151661672791623,-1.0262319618658378,8
0.575264710528542,-1.186274157524977,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,-0.9957945142589898,-0.9933992677987828,-1.0299485640870676,-0.9886257898623486,-1.0386763503136462,-0.9826904260105422,1.0127239288658885,-0.954668741010876,-0.9850604090561742,0.9981954872514857,-0.9993981341615481,0.9767894589208174,-0.9969942823505137,-1.004223246544132,-0.981507500733067,-1.0151661672791623,0.9744385647294164,4
0.575264710528542,0.8429754569435984,0.6058697791608454,-1.3615990195481062,1.14883958942693,0.4771187236136977,0.6940552978455244,-0.9957945142589898,1.0066445913694333,-1.0299485640870676,1.0115050712355331,0.9627638096294701,1.017614473013368,-0.9874359353983693,-0.954668741010876,-0.9850604090561742,0.9981954872514857,-0.9993981341615481,-1.0237620716186127,1.0030147792246111,0.9957945142589896,1.01884091487138,-1.0151661672791623,-1.0262319618658378,1
0.575264710528542,0.8429754569435984,-1.6505196898664283,0.7344306111000909,-0.8704435407721501,0.4771187236136977,0.6940552978455244,1.0042232465441323,-0.9933992677987828,-1.0299485640870676,1.0115050712355331,-1.0386763503136462,1.017614473013368,-0.9874359353983693,-0.954668741010876,1.0151661672791623,-1.0018077749013705,-0.9993981341615481,-1.0237620716186127,1.0030147792246111,0.9957945142589896,1.01884091487138,-1.0151661672791623,-1.0262319618658378,6
0.575264710528542,0.8429754569435984,0.6058697791608454,0.7344306111000909,-0.8704435407721501,0.4771187236136977,-1.440807386823765,1.0042232465441323,1.0066445913694333,-1.0299485640870676,-0.9886257898623486,0.9627638096294701,-0.9826904260105422,-0.9874359353983693,-0.954668741010876,-0.9850604090561742,0.9981954872514857,1.000602228299092,0.9767894589208174,1.0030147792246111,-1.004223246544132,1.01884091487138,0.9850604090561742,0.9744385647294164,10
