Bit 1,Bit 2,Bit 3,Bit 4,Bit 5,Bit 6,Bit 7,Bit 8,Bit 9,Bit 10,target
1.0091604966383991,-1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,1.0340127610127001,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
-0.990922656337705,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,1.0215078369104984,-1.012232870744368,2
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,2
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,2
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
1.0091604966383991,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,1
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,-1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,-1.046681136389629,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
1.0091604966383991,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
-0.990922656337705,1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,-1.012232870744368,2
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,-1.046681136389629,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,-1.012232870744368,2
1.0091604966383991,-1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,2
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
1.0091604966383991,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
-0.990922656337705,1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
-0.990922656337705,1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,-1.012232870744368,2
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,-1.012232870744368,1
1.0091604966383991,1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,-1.046681136389629,1.0340127610127001,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
-0.990922656337705,1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,1
-0.990922656337705,1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,0.9879149639396988,2
1.0091604966383991,1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
1.0091604966383991,-1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,1
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,-1.012232870744368,2
1.0091604966383991,1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
-0.990922656337705,1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,-1.046681136389629,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
1.0091604966383991,1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,2
1.0091604966383991,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,-1.046681136389629,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,1
1.0091604966383991,-1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
1.0091604966383991,-1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,1
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,2
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,-1.012232870744368,2
1.0091604966383991,1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,-1.012232870744368,1
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,1
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
1.0091604966383991,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
1.0091604966383991,-1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,-1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,1
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,2
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,-1.012232870744368,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,1.0340127610127001,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,2
1.0091604966383991,1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,-1.046681136389629,1.0340127610127001,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
1.0091604966383991,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,0.9554008047277428,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,2
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,-1.046681136389629,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,0.9879149639396988,1
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,0.9879149639396988,2
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,0.9879149639396988,1
-0.990922656337705,1.0,0.9819262215042492,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,1
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,2
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,-1.0,0.9819262215042492,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,1.0215078369104984,-1.012232870744368,1
1.0091604966383991,-1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,0.9554008047277428,1.0340127610127001,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
1.0091604966383991,1.0,-1.0184064526437262,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,-1.046681136389629,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,1.0,0.9819262215042492,-0.9819262215042491,1.0466811363896291,0.9554008047277428,-0.9671060529471723,-1.0530785151043387,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,-1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,-1.012232870744368,1
-0.990922656337705,1.0,-1.0184064526437262,1.018406452643726,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
1.0091604966383991,1.0,-1.0184064526437262,1.018406452643726,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,-0.9789450103725609,-1.012232870744368,2
-0.990922656337705,-1.0,-1.0184064526437262,-0.9819262215042491,1.0466811363896291,-1.046681136389629,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,-1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,-1.046681136389629,1.0340127610127001,-1.0530785151043387,1.0215078369104984,0.9879149639396988,2
-0.990922656337705,1.0,0.9819262215042492,-0.9819262215042491,-0.9554008047277428,0.9554008047277428,-0.9671060529471723,0.9495968113079585,1.0215078369104984,0.9879149639396988,1
