attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,10
-1.2822120716208258,0.8905635565617213,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,5
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,4
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,1.0662955975571986,0.7071067811865476,-1.2822120716208258,5
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,2
0.7799021878930795,-1.1228844843604313,0.7587869106393282,-1.19895788082818,1.0662955975571986,0.7071067811865476,-1.2822120716208258,1
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,5
0.7799021878930795,0.8905635565617213,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,6
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,10
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,10
-1.2822120716208258,0.8905635565617213,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,10
0.7799021878930795,-1.1228844843604313,0.7587869106393282,-1.19895788082818,1.0662955975571986,-1.414213562373095,0.7799021878930795,3
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,2
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,10
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,1.0662955975571986,-1.414213562373095,0.7799021878930795,3
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,4
0.7799021878930795,0.8905635565617213,-1.3178930553209385,0.8340576562282991,1.0662955975571986,0.7071067811865476,-1.2822120716208258,10
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,10
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,-1.414213562373095,0.7799021878930795,3
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,3
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,1.0662955975571986,0.7071067811865476,-1.2822120716208258,8
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,1.0662955975571986,-1.414213562373095,0.7799021878930795,3
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,1
0.7799021878930795,-1.1228844843604313,0.7587869106393282,-1.19895788082818,1.0662955975571986,-1.414213562373095,0.7799021878930795,1
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,-1.19895788082818,1.0662955975571986,0.7071067811865476,-1.2822120716208258,2
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,8
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,4
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,2
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,1.0662955975571986,-1.414213562373095,0.7799021878930795,1
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,7
0.7799021878930795,0.8905635565617213,-1.3178930553209385,0.8340576562282991,1.0662955975571986,-1.414213562373095,0.7799021878930795,7
-1.2822120716208258,0.8905635565617213,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,6
-1.2822120716208258,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,7
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,-1.414213562373095,-1.2822120716208258,8
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,8
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,5
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,4
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,2
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,4
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,1
0.7799021878930795,0.8905635565617213,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,6
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,-1.414213562373095,0.7799021878930795,3
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,-1.2822120716208258,6
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,3
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,-1.2822120716208258,9
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,1.0662955975571986,0.7071067811865476,-1.2822120716208258,6
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,10
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,5
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,2
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,6
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,9
-1.2822120716208258,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,2
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,6
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,-1.2822120716208258,10
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,1.0662955975571986,-1.414213562373095,0.7799021878930795,7
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,4
0.7799021878930795,-1.1228844843604313,0.7587869106393282,-1.19895788082818,1.0662955975571986,0.7071067811865476,0.7799021878930795,3
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,5
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,9
-1.2822120716208258,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,-1.414213562373095,-1.2822120716208258,3
0.7799021878930795,-1.1228844843604313,0.7587869106393282,-1.19895788082818,-0.9378262484539216,-1.414213562373095,-1.2822120716208258,1
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,1.0662955975571986,0.7071067811865476,0.7799021878930795,7
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,-1.2822120716208258,9
0.7799021878930795,0.8905635565617213,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,6
0.7799021878930795,-1.1228844843604313,0.7587869106393282,-1.19895788082818,-0.9378262484539216,-1.414213562373095,0.7799021878930795,4
0.7799021878930795,0.8905635565617213,-1.3178930553209385,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,1
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,1.0662955975571986,0.7071067811865476,0.7799021878930795,1
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,-1.2822120716208258,3
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,5
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,-1.19895788082818,1.0662955975571986,-1.414213562373095,0.7799021878930795,3
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,2
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,5
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,8
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,1.0662955975571986,-1.414213562373095,0.7799021878930795,9
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,-1.2822120716208258,8
-1.2822120716208258,0.8905635565617213,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,5
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,1.0662955975571986,0.7071067811865476,-1.2822120716208258,8
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,1
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,-1.414213562373095,-1.2822120716208258,5
0.7799021878930795,0.8905635565617213,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,7
0.7799021878930795,-1.1228844843604313,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,8
-1.2822120716208258,0.8905635565617213,-1.3178930553209385,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,5
0.7799021878930795,-1.1228844843604313,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,6
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,3
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,1.0662955975571986,0.7071067811865476,0.7799021878930795,6
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,4
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,1.0662955975571986,-1.414213562373095,0.7799021878930795,1
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,7
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,-1.414213562373095,-1.2822120716208258,9
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,2
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,9
0.7799021878930795,0.8905635565617213,-1.3178930553209385,-1.19895788082818,1.0662955975571986,0.7071067811865476,-1.2822120716208258,7
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,-1.414213562373095,0.7799021878930795,3
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,1.0662955975571986,-1.414213562373095,0.7799021878930795,4
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,10
-1.2822120716208258,0.8905635565617213,-1.3178930553209385,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,9
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,1.0662955975571986,-1.414213562373095,-1.2822120716208258,7
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,4
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,1.0662955975571986,0.7071067811865476,-1.2822120716208258,8
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,10
0.7799021878930795,0.8905635565617213,-1.3178930553209385,-1.19895788082818,1.0662955975571986,0.7071067811865476,0.7799021878930795,6
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,7
-1.2822120716208258,0.8905635565617213,0.7587869106393282,-1.19895788082818,-0.9378262484539216,-1.414213562373095,-1.2822120716208258,5
0.7799021878930795,0.8905635565617213,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,-1.414213562373095,0.7799021878930795,6
0.7799021878930795,0.8905635565617213,0.7587869106393282,-1.19895788082818,1.0662955975571986,0.7071067811865476,0.7799021878930795,7
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,-1.2822120716208258,4
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,5
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,0.7799021878930795,10
-1.2822120716208258,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,10
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,5
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,-1.19895788082818,-0.9378262484539216,-1.414213562373095,-1.2822120716208258,2
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,1.0662955975571986,0.7071067811865476,-1.2822120716208258,6
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,8
0.7799021878930795,0.8905635565617213,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,5
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,6
0.7799021878930795,0.8905635565617213,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,8
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,6
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,9
-1.2822120716208258,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,1.0662955975571986,0.7071067811865476,-1.2822120716208258,2
-1.2822120716208258,0.8905635565617213,-1.3178930553209385,-1.19895788082818,1.0662955975571986,0.7071067811865476,-1.2822120716208258,7
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,-1.414213562373095,0.7799021878930795,9
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,4
-1.2822120716208258,0.8905635565617213,-1.3178930553209385,0.8340576562282991,1.0662955975571986,-1.414213562373095,0.7799021878930795,7
0.7799021878930795,0.8905635565617213,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,-1.414213562373095,0.7799021878930795,10
-1.2822120716208258,-1.1228844843604313,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,9
0.7799021878930795,-1.1228844843604313,0.7587869106393282,-1.19895788082818,1.0662955975571986,0.7071067811865476,0.7799021878930795,8
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,-1.2822120716208258,10
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,0.8340576562282991,1.0662955975571986,-1.414213562373095,0.7799021878930795,3
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,0.7799021878930795,9
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,-1.414213562373095,-1.2822120716208258,8
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,-0.9378262484539216,0.7071067811865476,0.7799021878930795,4
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,1.0662955975571986,-1.414213562373095,0.7799021878930795,3
-1.2822120716208258,0.8905635565617213,0.7587869106393282,0.8340576562282991,1.0662955975571986,0.7071067811865476,-1.2822120716208258,1
0.7799021878930795,0.8905635565617213,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,7
0.7799021878930795,-1.1228844843604313,0.7587869106393282,0.8340576562282991,-0.9378262484539216,0.7071067811865476,0.7799021878930795,4
0.7799021878930795,-1.1228844843604313,-1.3178930553209385,-1.19895788082818,1.0662955975571986,0.7071067811865476,0.7799021878930795,8
