attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.7413624758582587,0.7175830078355594,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,-1.4247283061231908,1
-1.3488678380198873,0.7175830078355594,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,1
-1.3488678380198873,0.7175830078355594,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,6
0.7413624758582587,-1.3935670007241299,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,6
0.7413624758582587,0.7175830078355594,-1.3635083166513744,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,6
0.7413624758582587,0.7175830078355594,-1.3635083166513744,0.7493587001820033,1.1547005383792517,0.6096077604670249,-1.4247283061231908,6
-1.3488678380198873,-1.3935670007241299,0.7334022006230878,0.7493587001820033,-0.8660254037844387,-1.6403990645294488,0.7018882096342192,2
0.7413624758582587,0.7175830078355594,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,2
-1.3488678380198873,0.7175830078355594,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,3
-1.3488678380198873,0.7175830078355594,-1.3635083166513744,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,3
-1.3488678380198873,0.7175830078355594,0.7334022006230878,-1.3344743975843893,1.1547005383792517,0.6096077604670249,0.7018882096342192,3
0.7413624758582587,-1.3935670007241299,-1.3635083166513744,0.7493587001820033,-0.8660254037844387,-1.6403990645294488,-1.4247283061231908,4
-1.3488678380198873,0.7175830078355594,-1.3635083166513744,-1.3344743975843893,1.1547005383792517,0.6096077604670249,0.7018882096342192,4
0.7413624758582587,0.7175830078355594,-1.3635083166513744,-1.3344743975843893,1.1547005383792517,0.6096077604670249,0.7018882096342192,4
-1.3488678380198873,0.7175830078355594,-1.3635083166513744,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,4
0.7413624758582587,-1.3935670007241299,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,-1.6403990645294488,-1.4247283061231908,1
-1.3488678380198873,0.7175830078355594,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,1
-1.3488678380198873,0.7175830078355594,0.7334022006230878,-1.3344743975843893,1.1547005383792517,-1.6403990645294488,0.7018882096342192,1
-1.3488678380198873,0.7175830078355594,-1.3635083166513744,-1.3344743975843893,1.1547005383792517,0.6096077604670249,-1.4247283061231908,1
0.7413624758582587,0.7175830078355594,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,-1.4247283061231908,6
0.7413624758582587,-1.3935670007241299,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,-1.6403990645294488,0.7018882096342192,6
-1.3488678380198873,-1.3935670007241299,0.7334022006230878,0.7493587001820033,-0.8660254037844387,-1.6403990645294488,0.7018882096342192,6
0.7413624758582587,-1.3935670007241299,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,-1.4247283061231908,2
-1.3488678380198873,0.7175830078355594,-1.3635083166513744,0.7493587001820033,-0.8660254037844387,0.6096077604670249,0.7018882096342192,3
0.7413624758582587,0.7175830078355594,0.7334022006230878,0.7493587001820033,-0.8660254037844387,-1.6403990645294488,0.7018882096342192,4
0.7413624758582587,0.7175830078355594,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,4
0.7413624758582587,-1.3935670007241299,0.7334022006230878,-1.3344743975843893,1.1547005383792517,0.6096077604670249,0.7018882096342192,5
0.7413624758582587,-1.3935670007241299,0.7334022006230878,0.7493587001820033,-0.8660254037844387,0.6096077604670249,0.7018882096342192,1
0.7413624758582587,0.7175830078355594,-1.3635083166513744,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,1
0.7413624758582587,0.7175830078355594,0.7334022006230878,0.7493587001820033,-0.8660254037844387,0.6096077604670249,0.7018882096342192,1
-1.3488678380198873,-1.3935670007241299,0.7334022006230878,-1.3344743975843893,1.1547005383792517,0.6096077604670249,0.7018882096342192,1
0.7413624758582587,0.7175830078355594,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,-1.6403990645294488,0.7018882096342192,1
-1.3488678380198873,0.7175830078355594,0.7334022006230878,0.7493587001820033,-0.8660254037844387,-1.6403990645294488,-1.4247283061231908,6
0.7413624758582587,0.7175830078355594,0.7334022006230878,0.7493587001820033,-0.8660254037844387,-1.6403990645294488,-1.4247283061231908,6
-1.3488678380198873,-1.3935670007241299,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,2
-1.3488678380198873,0.7175830078355594,0.7334022006230878,0.7493587001820033,-0.8660254037844387,0.6096077604670249,0.7018882096342192,2
0.7413624758582587,0.7175830078355594,-1.3635083166513744,-1.3344743975843893,-0.8660254037844387,-1.6403990645294488,-1.4247283061231908,3
0.7413624758582587,-1.3935670007241299,-1.3635083166513744,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,4
-1.3488678380198873,0.7175830078355594,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,-1.4247283061231908,4
0.7413624758582587,0.7175830078355594,0.7334022006230878,0.7493587001820033,-0.8660254037844387,0.6096077604670249,-1.4247283061231908,5
-1.3488678380198873,0.7175830078355594,-1.3635083166513744,-1.3344743975843893,1.1547005383792517,0.6096077604670249,0.7018882096342192,1
0.7413624758582587,-1.3935670007241299,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,1
0.7413624758582587,-1.3935670007241299,0.7334022006230878,-1.3344743975843893,1.1547005383792517,-1.6403990645294488,0.7018882096342192,1
-1.3488678380198873,-1.3935670007241299,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,2
0.7413624758582587,-1.3935670007241299,-1.3635083166513744,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,2
-1.3488678380198873,0.7175830078355594,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,0.7018882096342192,3
-1.3488678380198873,-1.3935670007241299,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,-1.4247283061231908,3
0.7413624758582587,-1.3935670007241299,-1.3635083166513744,0.7493587001820033,-0.8660254037844387,0.6096077604670249,0.7018882096342192,3
-1.3488678380198873,0.7175830078355594,-1.3635083166513744,0.7493587001820033,-0.8660254037844387,-1.6403990645294488,0.7018882096342192,4
0.7413624758582587,-1.3935670007241299,-1.3635083166513744,0.7493587001820033,1.1547005383792517,0.6096077604670249,-1.4247283061231908,4
-1.3488678380198873,0.7175830078355594,0.7334022006230878,0.7493587001820033,-0.8660254037844387,-1.6403990645294488,0.7018882096342192,4
-1.3488678380198873,0.7175830078355594,-1.3635083166513744,0.7493587001820033,-0.8660254037844387,0.6096077604670249,-1.4247283061231908,6
-1.3488678380198873,-1.3935670007241299,-1.3635083166513744,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,6
-1.3488678380198873,-1.3935670007241299,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,6
0.7413624758582587,0.7175830078355594,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,-1.4247283061231908,6
0.7413624758582587,0.7175830078355594,-1.3635083166513744,0.7493587001820033,-0.8660254037844387,0.6096077604670249,0.7018882096342192,3
-1.3488678380198873,0.7175830078355594,0.7334022006230878,0.7493587001820033,1.1547005383792517,-1.6403990645294488,0.7018882096342192,3
-1.3488678380198873,-1.3935670007241299,-1.3635083166513744,0.7493587001820033,-0.8660254037844387,0.6096077604670249,-1.4247283061231908,3
0.7413624758582587,0.7175830078355594,-1.3635083166513744,0.7493587001820033,1.1547005383792517,-1.6403990645294488,0.7018882096342192,4
-1.3488678380198873,0.7175830078355594,-1.3635083166513744,-1.3344743975843893,-0.8660254037844387,0.6096077604670249,0.7018882096342192,4
0.7413624758582587,-1.3935670007241299,-1.3635083166513744,-1.3344743975843893,1.1547005383792517,0.6096077604670249,-1.4247283061231908,4
-1.3488678380198873,0.7175830078355594,0.7334022006230878,0.7493587001820033,-0.8660254037844387,-1.6403990645294488,-1.4247283061231908,5
0.7413624758582587,0.7175830078355594,0.7334022006230878,-1.3344743975843893,1.1547005383792517,-1.6403990645294488,-1.4247283061231908,5
0.7413624758582587,-1.3935670007241299,0.7334022006230878,-1.3344743975843893,-0.8660254037844387,-1.6403990645294488,0.7018882096342192,2
0.7413624758582587,0.7175830078355594,0.7334022006230878,0.7493587001820033,1.1547005383792517,0.6096077604670249,-1.4247283061231908,4
