attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.6030226891555274,0.9176629354822472,0.8829841544156681,-1.1547005383792515,-1.414213562373095,0.849300580130401,-1.5811388300841895,1
0.6030226891555274,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,0.8829841544156681,-1.1547005383792515,0.7071067811865476,-1.177439440635329,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,1
-1.6583123951777,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,-1.5811388300841895,1
0.6030226891555274,0.9176629354822472,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,-1.177439440635329,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,-1.132523154576618,-1.1547005383792515,0.7071067811865476,-1.177439440635329,0.6324555320336758,1
0.6030226891555274,-1.0897247358851685,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,0.8829841544156681,-1.1547005383792515,0.7071067811865476,0.849300580130401,-1.5811388300841895,1
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,3
-1.6583123951777,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,3
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,0.849300580130401,-1.5811388300841895,3
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,-1.414213562373095,0.849300580130401,0.6324555320336758,3
0.6030226891555274,-1.0897247358851685,-1.132523154576618,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,3
0.6030226891555274,0.9176629354822472,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,3
0.6030226891555274,-1.0897247358851685,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,3
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,-1.177439440635329,0.6324555320336758,3
0.6030226891555274,-1.0897247358851685,-1.132523154576618,-1.1547005383792515,-1.414213562373095,0.849300580130401,0.6324555320336758,3
0.6030226891555274,-1.0897247358851685,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,3
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,-1.5811388300841895,3
0.6030226891555274,0.9176629354822472,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,-1.5811388300841895,3
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,3
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,-1.177439440635329,0.6324555320336758,3
-1.6583123951777,-1.0897247358851685,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,2
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,-1.177439440635329,0.6324555320336758,2
0.6030226891555274,0.9176629354822472,0.8829841544156681,-1.1547005383792515,-1.414213562373095,0.849300580130401,0.6324555320336758,1
-1.6583123951777,0.9176629354822472,0.8829841544156681,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,0.8829841544156681,-1.1547005383792515,0.7071067811865476,-1.177439440635329,-1.5811388300841895,1
0.6030226891555274,0.9176629354822472,-1.132523154576618,-1.1547005383792515,-1.414213562373095,0.849300580130401,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,-1.414213562373095,-1.177439440635329,0.6324555320336758,3
-1.6583123951777,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,-1.177439440635329,0.6324555320336758,3
0.6030226891555274,0.9176629354822472,0.8829841544156681,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,3
-1.6583123951777,-1.0897247358851685,0.8829841544156681,0.8660254037844387,-1.414213562373095,-1.177439440635329,0.6324555320336758,2
0.6030226891555274,-1.0897247358851685,0.8829841544156681,0.8660254037844387,-1.414213562373095,0.849300580130401,-1.5811388300841895,2
-1.6583123951777,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,0.7071067811865476,-1.177439440635329,0.6324555320336758,2
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,2
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,-1.5811388300841895,2
0.6030226891555274,-1.0897247358851685,0.8829841544156681,0.8660254037844387,-1.414213562373095,0.849300580130401,0.6324555320336758,2
0.6030226891555274,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,-1.414213562373095,0.849300580130401,0.6324555320336758,1
0.6030226891555274,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,0.7071067811865476,0.849300580130401,-1.5811388300841895,1
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,-1.414213562373095,0.849300580130401,-1.5811388300841895,3
0.6030226891555274,-1.0897247358851685,-1.132523154576618,-1.1547005383792515,0.7071067811865476,-1.177439440635329,-1.5811388300841895,3
0.6030226891555274,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,2
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,-1.177439440635329,-1.5811388300841895,2
0.6030226891555274,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,-1.414213562373095,0.849300580130401,0.6324555320336758,2
-1.6583123951777,0.9176629354822472,0.8829841544156681,-1.1547005383792515,0.7071067811865476,0.849300580130401,-1.5811388300841895,1
0.6030226891555274,0.9176629354822472,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,-1.5811388300841895,1
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,-1.5811388300841895,1
-1.6583123951777,0.9176629354822472,0.8829841544156681,-1.1547005383792515,-1.414213562373095,0.849300580130401,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,-1.414213562373095,-1.177439440635329,0.6324555320336758,3
-1.6583123951777,0.9176629354822472,-1.132523154576618,0.8660254037844387,-1.414213562373095,0.849300580130401,0.6324555320336758,3
0.6030226891555274,-1.0897247358851685,0.8829841544156681,0.8660254037844387,-1.414213562373095,0.849300580130401,0.6324555320336758,3
0.6030226891555274,-1.0897247358851685,-1.132523154576618,0.8660254037844387,-1.414213562373095,0.849300580130401,0.6324555320336758,3
0.6030226891555274,-1.0897247358851685,-1.132523154576618,0.8660254037844387,0.7071067811865476,0.849300580130401,-1.5811388300841895,3
0.6030226891555274,-1.0897247358851685,-1.132523154576618,0.8660254037844387,0.7071067811865476,-1.177439440635329,-1.5811388300841895,2
0.6030226891555274,-1.0897247358851685,-1.132523154576618,0.8660254037844387,-1.414213562373095,-1.177439440635329,0.6324555320336758,2
0.6030226891555274,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,-1.414213562373095,-1.177439440635329,-1.5811388300841895,1
-1.6583123951777,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,1
-1.6583123951777,0.9176629354822472,0.8829841544156681,-1.1547005383792515,0.7071067811865476,-1.177439440635329,0.6324555320336758,1
-1.6583123951777,0.9176629354822472,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,-1.5811388300841895,1
0.6030226891555274,0.9176629354822472,-1.132523154576618,-1.1547005383792515,-1.414213562373095,0.849300580130401,0.6324555320336758,3
0.6030226891555274,0.9176629354822472,-1.132523154576618,-1.1547005383792515,0.7071067811865476,-1.177439440635329,0.6324555320336758,3
-1.6583123951777,-1.0897247358851685,-1.132523154576618,-1.1547005383792515,-1.414213562373095,-1.177439440635329,0.6324555320336758,3
0.6030226891555274,-1.0897247358851685,0.8829841544156681,0.8660254037844387,-1.414213562373095,0.849300580130401,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,-1.414213562373095,0.849300580130401,0.6324555320336758,1
-1.6583123951777,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,1
0.6030226891555274,0.9176629354822472,0.8829841544156681,-1.1547005383792515,-1.414213562373095,-1.177439440635329,0.6324555320336758,1
0.6030226891555274,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,-1.414213562373095,-1.177439440635329,0.6324555320336758,2
-1.6583123951777,0.9176629354822472,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,0.6324555320336758,1
0.6030226891555274,-1.0897247358851685,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,1
0.6030226891555274,-1.0897247358851685,0.8829841544156681,-1.1547005383792515,0.7071067811865476,-1.177439440635329,0.6324555320336758,1
-1.6583123951777,-1.0897247358851685,-1.132523154576618,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,3
-1.6583123951777,-1.0897247358851685,-1.132523154576618,-1.1547005383792515,-1.414213562373095,0.849300580130401,0.6324555320336758,3
-1.6583123951777,-1.0897247358851685,-1.132523154576618,0.8660254037844387,0.7071067811865476,-1.177439440635329,0.6324555320336758,3
0.6030226891555274,-1.0897247358851685,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,-1.5811388300841895,3
0.6030226891555274,-1.0897247358851685,0.8829841544156681,0.8660254037844387,-1.414213562373095,-1.177439440635329,-1.5811388300841895,2
-1.6583123951777,-1.0897247358851685,-1.132523154576618,0.8660254037844387,-1.414213562373095,-1.177439440635329,-1.5811388300841895,2
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,-1.177439440635329,-1.5811388300841895,2
-1.6583123951777,-1.0897247358851685,-1.132523154576618,0.8660254037844387,-1.414213562373095,0.849300580130401,0.6324555320336758,3
-1.6583123951777,0.9176629354822472,0.8829841544156681,0.8660254037844387,0.7071067811865476,0.849300580130401,0.6324555320336758,3
0.6030226891555274,0.9176629354822472,0.8829841544156681,-1.1547005383792515,-1.414213562373095,-1.177439440635329,0.6324555320336758,2
0.6030226891555274,0.9176629354822472,0.8829841544156681,0.8660254037844387,-1.414213562373095,0.849300580130401,0.6324555320336758,3
-1.6583123951777,-1.0897247358851685,-1.132523154576618,0.8660254037844387,-1.414213562373095,-1.177439440635329,0.6324555320336758,3
-1.6583123951777,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,0.849300580130401,-1.5811388300841895,3
0.6030226891555274,-1.0897247358851685,-1.132523154576618,0.8660254037844387,0.7071067811865476,-1.177439440635329,0.6324555320336758,3
-1.6583123951777,0.9176629354822472,-1.132523154576618,-1.1547005383792515,0.7071067811865476,0.849300580130401,-1.5811388300841895,3
0.6030226891555274,0.9176629354822472,-1.132523154576618,0.8660254037844387,0.7071067811865476,-1.177439440635329,-1.5811388300841895,3
