attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,9
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,2
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,-1.454743644003108,0.7715167498104596,5
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,3
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,-1.2961481396815724,5
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,1.0458250331675945,-1.454743644003108,0.7715167498104596,3
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,1.0458250331675945,-1.454743644003108,-1.2961481396815724,3
-1.3170777796132696,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,9
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,-1.454743644003108,0.7715167498104596,6
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,1.0458250331675945,-1.454743644003108,-1.2961481396815724,5
0.7592566023652965,0.9004503377814962,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,-1.454743644003108,-1.2961481396815724,8
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,7
0.7592566023652965,0.9004503377814962,0.8215838362577491,-1.1622724263194304,1.0458250331675945,0.687406337276194,0.7715167498104596,7
0.7592566023652965,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,-1.454743644003108,-1.2961481396815724,5
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,0.687406337276194,-1.2961481396815724,1
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,-1.2961481396815724,5
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,8
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,9
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,0.687406337276194,-1.2961481396815724,5
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,-1.454743644003108,0.7715167498104596,7
0.7592566023652965,-1.1105554165971787,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,7
0.7592566023652965,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,6
0.7592566023652965,0.9004503377814962,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,4
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,3
0.7592566023652965,-1.1105554165971787,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,-1.2961481396815724,2
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,-1.454743644003108,-1.2961481396815724,9
-1.3170777796132696,0.9004503377814962,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,10
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,-1.454743644003108,-1.2961481396815724,5
0.7592566023652965,-1.1105554165971787,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,-1.2961481396815724,4
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,4
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,6
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,-1.454743644003108,-1.2961481396815724,1
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,10
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,10
-1.3170777796132696,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,7
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,0.687406337276194,0.7715167498104596,1
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,10
0.7592566023652965,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,0.687406337276194,-1.2961481396815724,8
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,6
-1.3170777796132696,0.9004503377814962,0.8215838362577491,-1.1622724263194304,1.0458250331675945,0.687406337276194,0.7715167498104596,9
-1.3170777796132696,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,-1.2961481396815724,9
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,-1.2961481396815724,8
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,1
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,-1.2961481396815724,5
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,0.687406337276194,-1.2961481396815724,7
0.7592566023652965,-1.1105554165971787,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,2
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,-1.2961481396815724,10
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,0.8603834844182797,-0.9561828874675149,-1.454743644003108,0.7715167498104596,5
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,-1.2961481396815724,5
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,7
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,-1.2961481396815724,4
-1.3170777796132696,0.9004503377814962,0.8215838362577491,-1.1622724263194304,1.0458250331675945,0.687406337276194,-1.2961481396815724,2
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,4
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,8
0.7592566023652965,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,0.687406337276194,0.7715167498104596,9
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,1.0458250331675945,-1.454743644003108,-1.2961481396815724,3
-1.3170777796132696,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,4
-1.3170777796132696,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,6
-1.3170777796132696,-1.1105554165971787,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,7
0.7592566023652965,0.9004503377814962,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,-1.2961481396815724,1
0.7592566023652965,0.9004503377814962,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,6
0.7592566023652965,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,0.687406337276194,-1.2961481396815724,1
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,8
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,3
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,6
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,0.687406337276194,-1.2961481396815724,7
0.7592566023652965,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,-1.454743644003108,0.7715167498104596,6
0.7592566023652965,0.9004503377814962,0.8215838362577491,-1.1622724263194304,1.0458250331675945,-1.454743644003108,0.7715167498104596,1
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,9
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,9
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,-1.454743644003108,0.7715167498104596,3
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,8
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,-1.2961481396815724,6
-1.3170777796132696,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,-1.2961481396815724,5
-1.3170777796132696,0.9004503377814962,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,-1.2961481396815724,2
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,-1.454743644003108,0.7715167498104596,4
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,1.0458250331675945,0.687406337276194,-1.2961481396815724,8
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,2
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,9
0.7592566023652965,-1.1105554165971787,0.8215838362577491,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,4
-1.3170777796132696,-1.1105554165971787,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,-1.454743644003108,-1.2961481396815724,8
-1.3170777796132696,0.9004503377814962,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,-1.454743644003108,-1.2961481396815724,2
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,4
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,6
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,-1.2961481396815724,1
0.7592566023652965,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,-1.454743644003108,0.7715167498104596,1
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,7
-1.3170777796132696,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,5
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,9
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,-1.2961481396815724,4
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,10
0.7592566023652965,0.9004503377814962,0.8215838362577491,-1.1622724263194304,1.0458250331675945,0.687406337276194,0.7715167498104596,10
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,-1.2961481396815724,8
0.7592566023652965,0.9004503377814962,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,0.687406337276194,0.7715167498104596,7
-1.3170777796132696,0.9004503377814962,0.8215838362577491,0.8603834844182797,-0.9561828874675149,-1.454743644003108,0.7715167498104596,10
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,1.0458250331675945,-1.454743644003108,-1.2961481396815724,2
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,6
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,6
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,10
0.7592566023652965,-1.1105554165971787,0.8215838362577491,-1.1622724263194304,-0.9561828874675149,-1.454743644003108,0.7715167498104596,3
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,7
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,9
-1.3170777796132696,-1.1105554165971787,-1.2171612389003688,-1.1622724263194304,-0.9561828874675149,0.687406337276194,0.7715167498104596,10
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,0.8603834844182797,1.0458250331675945,-1.454743644003108,-1.2961481396815724,3
-1.3170777796132696,0.9004503377814962,-1.2171612389003688,0.8603834844182797,-0.9561828874675149,-1.454743644003108,0.7715167498104596,6
0.7592566023652965,0.9004503377814962,0.8215838362577491,0.8603834844182797,-0.9561828874675149,-1.454743644003108,-1.2961481396815724,10
0.7592566023652965,-1.1105554165971787,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,0.687406337276194,0.7715167498104596,7
-1.3170777796132696,-1.1105554165971787,-1.2171612389003688,-1.1622724263194304,1.0458250331675945,0.687406337276194,-1.2961481396815724,2
0.7592566023652965,0.9004503377814962,-1.2171612389003688,0.8603834844182797,1.0458250331675945,-1.454743644003108,0.7715167498104596,3
-1.3170777796132696,0.9004503377814962,0.8215838362577491,0.8603834844182797,-0.9561828874675149,-1.454743644003108,0.7715167498104596,6
0.7592566023652965,-1.1105554165971787,0.8215838362577491,0.8603834844182797,1.0458250331675945,0.687406337276194,0.7715167498104596,10
-1.3170777796132696,-1.1105554165971787,0.8215838362577491,0.8603834844182797,-0.9561828874675149,0.687406337276194,0.7715167498104596,4
