buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
-1.3274967676392917,-0.4497299812501637,-1.3471741438854221,-1.2100916653131684,-1.227743663114653,1.21354020055961,1
0.46774850443210414,-1.3549189880976271,-1.3471741438854221,-1.2100916653131684,-1.227743663114653,-0.014246469803794674,1
0.46774850443210414,0.4554590255972996,1.3098045421132885,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
-0.4298741316035937,0.4554590255972996,-0.4615145818858519,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
-1.3274967676392917,1.360648032444763,-1.3471741438854221,1.2516398769977406,1.2046513058146908,1.21354020055961,2
0.46774850443210414,-1.3549189880976271,-0.4615145818858519,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,0.4554590255972996,0.4241449801137182,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
1.365371140467802,1.360648032444763,0.4241449801137182,1.2516398769977406,-0.011546178649981123,1.21354020055961,1
0.46774850443210414,0.4554590255972996,1.3098045421132885,-1.2100916653131684,1.2046513058146908,-0.014246469803794674,1
-1.3274967676392917,-1.3549189880976271,1.3098045421132885,0.020774105842286172,-1.227743663114653,-1.2420331401671993,1
1.365371140467802,-0.4497299812501637,0.4241449801137182,0.020774105842286172,-1.227743663114653,-1.2420331401671993,1
-0.4298741316035937,0.4554590255972996,-1.3471741438854221,-1.2100916653131684,1.2046513058146908,-0.014246469803794674,1
-1.3274967676392917,-1.3549189880976271,0.4241449801137182,1.2516398769977406,1.2046513058146908,1.21354020055961,4
0.46774850443210414,-0.4497299812501637,1.3098045421132885,0.020774105842286172,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,-1.3471741438854221,1.2516398769977406,1.2046513058146908,-1.2420331401671993,1
0.46774850443210414,0.4554590255972996,-0.4615145818858519,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
1.365371140467802,-1.3549189880976271,1.3098045421132885,1.2516398769977406,1.2046513058146908,-0.014246469803794674,2
1.365371140467802,-1.3549189880976271,0.4241449801137182,0.020774105842286172,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,0.4554590255972996,1.3098045421132885,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
0.46774850443210414,1.360648032444763,-0.4615145818858519,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
-0.4298741316035937,1.360648032444763,1.3098045421132885,-1.2100916653131684,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,-1.3549189880976271,-0.4615145818858519,-1.2100916653131684,-1.227743663114653,-0.014246469803794674,1
-1.3274967676392917,-0.4497299812501637,-1.3471741438854221,0.020774105842286172,-1.227743663114653,-0.014246469803794674,2
0.46774850443210414,-1.3549189880976271,-0.4615145818858519,-1.2100916653131684,1.2046513058146908,-0.014246469803794674,1
0.46774850443210414,-1.3549189880976271,1.3098045421132885,0.020774105842286172,1.2046513058146908,1.21354020055961,2
0.46774850443210414,0.4554590255972996,-1.3471741438854221,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
1.365371140467802,0.4554590255972996,1.3098045421132885,0.020774105842286172,1.2046513058146908,-0.014246469803794674,1
0.46774850443210414,-0.4497299812501637,-0.4615145818858519,-1.2100916653131684,-0.011546178649981123,-1.2420331401671993,1
0.46774850443210414,0.4554590255972996,-0.4615145818858519,1.2516398769977406,1.2046513058146908,-0.014246469803794674,2
1.365371140467802,-0.4497299812501637,1.3098045421132885,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
1.365371140467802,-1.3549189880976271,-0.4615145818858519,1.2516398769977406,-0.011546178649981123,1.21354020055961,2
-0.4298741316035937,-1.3549189880976271,0.4241449801137182,1.2516398769977406,-1.227743663114653,-0.014246469803794674,2
-0.4298741316035937,-0.4497299812501637,-0.4615145818858519,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
0.46774850443210414,-0.4497299812501637,-1.3471741438854221,1.2516398769977406,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,-1.3549189880976271,-0.4615145818858519,0.020774105842286172,-0.011546178649981123,1.21354020055961,3
1.365371140467802,0.4554590255972996,-0.4615145818858519,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
-1.3274967676392917,0.4554590255972996,1.3098045421132885,0.020774105842286172,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,0.4554590255972996,1.3098045421132885,1.2516398769977406,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,0.4241449801137182,1.2516398769977406,1.2046513058146908,1.21354020055961,4
-0.4298741316035937,-0.4497299812501637,-1.3471741438854221,-1.2100916653131684,-1.227743663114653,-0.014246469803794674,1
-0.4298741316035937,0.4554590255972996,0.4241449801137182,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,-0.4615145818858519,0.020774105842286172,-1.227743663114653,-1.2420331401671993,1
1.365371140467802,0.4554590255972996,1.3098045421132885,0.020774105842286172,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,1.360648032444763,-1.3471741438854221,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
-0.4298741316035937,1.360648032444763,-0.4615145818858519,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
-0.4298741316035937,0.4554590255972996,-1.3471741438854221,1.2516398769977406,1.2046513058146908,1.21354020055961,2
1.365371140467802,1.360648032444763,1.3098045421132885,0.020774105842286172,1.2046513058146908,-0.014246469803794674,1
-1.3274967676392917,1.360648032444763,1.3098045421132885,0.020774105842286172,-1.227743663114653,-0.014246469803794674,1
0.46774850443210414,0.4554590255972996,1.3098045421132885,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
-1.3274967676392917,-1.3549189880976271,-0.4615145818858519,0.020774105842286172,-1.227743663114653,-0.014246469803794674,2
-1.3274967676392917,-0.4497299812501637,0.4241449801137182,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,0.4554590255972996,-1.3471741438854221,-1.2100916653131684,-0.011546178649981123,-1.2420331401671993,1
0.46774850443210414,0.4554590255972996,-1.3471741438854221,0.020774105842286172,-1.227743663114653,1.21354020055961,2
-1.3274967676392917,-1.3549189880976271,1.3098045421132885,-1.2100916653131684,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,-1.3471741438854221,1.2516398769977406,-0.011546178649981123,1.21354020055961,3
1.365371140467802,0.4554590255972996,1.3098045421132885,1.2516398769977406,-1.227743663114653,-0.014246469803794674,1
-1.3274967676392917,-0.4497299812501637,1.3098045421132885,1.2516398769977406,-1.227743663114653,1.21354020055961,3
0.46774850443210414,-0.4497299812501637,-0.4615145818858519,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
-0.4298741316035937,1.360648032444763,1.3098045421132885,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
-0.4298741316035937,-1.3549189880976271,1.3098045421132885,-1.2100916653131684,1.2046513058146908,-1.2420331401671993,1
-0.4298741316035937,-0.4497299812501637,-1.3471741438854221,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
-1.3274967676392917,-1.3549189880976271,0.4241449801137182,0.020774105842286172,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,-1.3549189880976271,0.4241449801137182,1.2516398769977406,-0.011546178649981123,-1.2420331401671993,1
-0.4298741316035937,1.360648032444763,-0.4615145818858519,0.020774105842286172,1.2046513058146908,1.21354020055961,2
-1.3274967676392917,1.360648032444763,-0.4615145818858519,1.2516398769977406,-0.011546178649981123,-0.014246469803794674,2
0.46774850443210414,0.4554590255972996,0.4241449801137182,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
-0.4298741316035937,1.360648032444763,-1.3471741438854221,0.020774105842286172,-0.011546178649981123,1.21354020055961,2
1.365371140467802,-0.4497299812501637,-0.4615145818858519,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
-0.4298741316035937,-1.3549189880976271,-1.3471741438854221,0.020774105842286172,1.2046513058146908,1.21354020055961,4
-0.4298741316035937,1.360648032444763,-1.3471741438854221,1.2516398769977406,1.2046513058146908,-0.014246469803794674,2
1.365371140467802,-1.3549189880976271,0.4241449801137182,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
0.46774850443210414,1.360648032444763,0.4241449801137182,1.2516398769977406,-0.011546178649981123,1.21354020055961,1
1.365371140467802,-1.3549189880976271,0.4241449801137182,1.2516398769977406,1.2046513058146908,-0.014246469803794674,2
-1.3274967676392917,0.4554590255972996,-1.3471741438854221,0.020774105842286172,-1.227743663114653,-0.014246469803794674,2
-0.4298741316035937,1.360648032444763,1.3098045421132885,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,1.360648032444763,0.4241449801137182,-1.2100916653131684,-1.227743663114653,-0.014246469803794674,1
-0.4298741316035937,-0.4497299812501637,-1.3471741438854221,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
-0.4298741316035937,0.4554590255972996,-1.3471741438854221,0.020774105842286172,-0.011546178649981123,1.21354020055961,2
-0.4298741316035937,0.4554590255972996,-0.4615145818858519,1.2516398769977406,1.2046513058146908,-1.2420331401671993,1
0.46774850443210414,1.360648032444763,-0.4615145818858519,-1.2100916653131684,-1.227743663114653,1.21354020055961,1
-1.3274967676392917,-0.4497299812501637,0.4241449801137182,0.020774105842286172,-0.011546178649981123,-1.2420331401671993,1
0.46774850443210414,0.4554590255972996,-1.3471741438854221,1.2516398769977406,1.2046513058146908,-1.2420331401671993,1
1.365371140467802,0.4554590255972996,-0.4615145818858519,0.020774105842286172,1.2046513058146908,1.21354020055961,1
0.46774850443210414,1.360648032444763,1.3098045421132885,-1.2100916653131684,-1.227743663114653,-0.014246469803794674,1
0.46774850443210414,-1.3549189880976271,-1.3471741438854221,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
1.365371140467802,0.4554590255972996,-0.4615145818858519,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
-0.4298741316035937,0.4554590255972996,-0.4615145818858519,-1.2100916653131684,1.2046513058146908,-0.014246469803794674,1
-0.4298741316035937,-1.3549189880976271,0.4241449801137182,0.020774105842286172,-0.011546178649981123,-1.2420331401671993,1
1.365371140467802,-1.3549189880976271,-1.3471741438854221,-1.2100916653131684,1.2046513058146908,-0.014246469803794674,1
1.365371140467802,-1.3549189880976271,1.3098045421132885,-1.2100916653131684,-0.011546178649981123,-1.2420331401671993,1
1.365371140467802,0.4554590255972996,-1.3471741438854221,-1.2100916653131684,-0.011546178649981123,-1.2420331401671993,1
-0.4298741316035937,0.4554590255972996,0.4241449801137182,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
-0.4298741316035937,-1.3549189880976271,1.3098045421132885,0.020774105842286172,1.2046513058146908,-0.014246469803794674,3
-0.4298741316035937,-1.3549189880976271,-1.3471741438854221,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
1.365371140467802,-0.4497299812501637,-1.3471741438854221,-1.2100916653131684,1.2046513058146908,-1.2420331401671993,1
0.46774850443210414,1.360648032444763,-0.4615145818858519,-1.2100916653131684,-0.011546178649981123,-1.2420331401671993,1
-0.4298741316035937,-1.3549189880976271,-0.4615145818858519,0.020774105842286172,-1.227743663114653,1.21354020055961,3
0.46774850443210414,-0.4497299812501637,0.4241449801137182,1.2516398769977406,-1.227743663114653,1.21354020055961,2
-1.3274967676392917,0.4554590255972996,0.4241449801137182,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
0.46774850443210414,0.4554590255972996,-1.3471741438854221,0.020774105842286172,-0.011546178649981123,-0.014246469803794674,1
1.365371140467802,1.360648032444763,0.4241449801137182,1.2516398769977406,1.2046513058146908,1.21354020055961,1
-0.4298741316035937,-0.4497299812501637,1.3098045421132885,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
1.365371140467802,0.4554590255972996,-1.3471741438854221,0.020774105842286172,-1.227743663114653,-1.2420331401671993,1
0.46774850443210414,-0.4497299812501637,1.3098045421132885,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
1.365371140467802,0.4554590255972996,0.4241449801137182,-1.2100916653131684,1.2046513058146908,-1.2420331401671993,1
-0.4298741316035937,1.360648032444763,1.3098045421132885,-1.2100916653131684,1.2046513058146908,-0.014246469803794674,1
-1.3274967676392917,1.360648032444763,-0.4615145818858519,1.2516398769977406,-0.011546178649981123,1.21354020055961,2
-0.4298741316035937,-0.4497299812501637,0.4241449801137182,-1.2100916653131684,-0.011546178649981123,-0.014246469803794674,1
0.46774850443210414,0.4554590255972996,0.4241449801137182,-1.2100916653131684,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,-1.3549189880976271,0.4241449801137182,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
1.365371140467802,1.360648032444763,1.3098045421132885,0.020774105842286172,-0.011546178649981123,-1.2420331401671993,1
1.365371140467802,-1.3549189880976271,0.4241449801137182,0.020774105842286172,-1.227743663114653,-0.014246469803794674,1
0.46774850443210414,0.4554590255972996,0.4241449801137182,1.2516398769977406,1.2046513058146908,1.21354020055961,2
1.365371140467802,0.4554590255972996,-0.4615145818858519,1.2516398769977406,-0.011546178649981123,1.21354020055961,1
1.365371140467802,1.360648032444763,-0.4615145818858519,0.020774105842286172,-1.227743663114653,-0.014246469803794674,1
-0.4298741316035937,0.4554590255972996,1.3098045421132885,1.2516398769977406,1.2046513058146908,1.21354020055961,2
1.365371140467802,0.4554590255972996,-1.3471741438854221,0.020774105842286172,-0.011546178649981123,-0.014246469803794674,1
1.365371140467802,0.4554590255972996,0.4241449801137182,1.2516398769977406,1.2046513058146908,1.21354020055961,1
1.365371140467802,1.360648032444763,-1.3471741438854221,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
-0.4298741316035937,-1.3549189880976271,0.4241449801137182,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
-0.4298741316035937,-1.3549189880976271,0.4241449801137182,0.020774105842286172,-0.011546178649981123,1.21354020055961,4
1.365371140467802,0.4554590255972996,1.3098045421132885,1.2516398769977406,1.2046513058146908,-0.014246469803794674,1
-1.3274967676392917,-0.4497299812501637,1.3098045421132885,1.2516398769977406,-1.227743663114653,-0.014246469803794674,2
1.365371140467802,-0.4497299812501637,-1.3471741438854221,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,1.3098045421132885,1.2516398769977406,-0.011546178649981123,-1.2420331401671993,1
0.46774850443210414,-1.3549189880976271,1.3098045421132885,0.020774105842286172,-0.011546178649981123,1.21354020055961,2
0.46774850443210414,-1.3549189880976271,-1.3471741438854221,1.2516398769977406,1.2046513058146908,1.21354020055961,2
0.46774850443210414,-0.4497299812501637,1.3098045421132885,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
0.46774850443210414,0.4554590255972996,1.3098045421132885,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,0.4241449801137182,1.2516398769977406,-1.227743663114653,-0.014246469803794674,2
-1.3274967676392917,1.360648032444763,-0.4615145818858519,-1.2100916653131684,1.2046513058146908,-0.014246469803794674,1
-0.4298741316035937,1.360648032444763,0.4241449801137182,1.2516398769977406,1.2046513058146908,1.21354020055961,2
0.46774850443210414,-1.3549189880976271,0.4241449801137182,-1.2100916653131684,-1.227743663114653,-0.014246469803794674,1
-1.3274967676392917,-0.4497299812501637,1.3098045421132885,0.020774105842286172,-1.227743663114653,-0.014246469803794674,2
-0.4298741316035937,1.360648032444763,-1.3471741438854221,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
-0.4298741316035937,-0.4497299812501637,1.3098045421132885,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,1.360648032444763,-0.4615145818858519,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
1.365371140467802,-1.3549189880976271,0.4241449801137182,1.2516398769977406,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,0.4554590255972996,-1.3471741438854221,-1.2100916653131684,-0.011546178649981123,-0.014246469803794674,1
0.46774850443210414,-1.3549189880976271,-1.3471741438854221,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
0.46774850443210414,-0.4497299812501637,-1.3471741438854221,0.020774105842286172,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,-1.3549189880976271,1.3098045421132885,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
-0.4298741316035937,0.4554590255972996,-1.3471741438854221,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
1.365371140467802,-1.3549189880976271,-0.4615145818858519,1.2516398769977406,1.2046513058146908,1.21354020055961,2
1.365371140467802,-0.4497299812501637,1.3098045421132885,1.2516398769977406,-1.227743663114653,1.21354020055961,2
1.365371140467802,0.4554590255972996,-0.4615145818858519,1.2516398769977406,1.2046513058146908,-0.014246469803794674,1
-0.4298741316035937,-1.3549189880976271,-0.4615145818858519,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,0.4554590255972996,-1.3471741438854221,0.020774105842286172,-0.011546178649981123,-0.014246469803794674,2
1.365371140467802,-0.4497299812501637,-1.3471741438854221,1.2516398769977406,-0.011546178649981123,1.21354020055961,2
-1.3274967676392917,-1.3549189880976271,-1.3471741438854221,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,1.360648032444763,0.4241449801137182,-1.2100916653131684,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,-1.3471741438854221,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
0.46774850443210414,-0.4497299812501637,-0.4615145818858519,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
0.46774850443210414,0.4554590255972996,0.4241449801137182,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
-0.4298741316035937,-1.3549189880976271,-0.4615145818858519,1.2516398769977406,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,-0.4615145818858519,0.020774105842286172,-0.011546178649981123,-0.014246469803794674,2
0.46774850443210414,-0.4497299812501637,-0.4615145818858519,-1.2100916653131684,1.2046513058146908,-1.2420331401671993,1
0.46774850443210414,-1.3549189880976271,1.3098045421132885,0.020774105842286172,-1.227743663114653,-0.014246469803794674,1
-1.3274967676392917,0.4554590255972996,-1.3471741438854221,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
-1.3274967676392917,0.4554590255972996,0.4241449801137182,1.2516398769977406,-0.011546178649981123,-1.2420331401671993,1
-0.4298741316035937,-0.4497299812501637,-1.3471741438854221,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
0.46774850443210414,0.4554590255972996,-0.4615145818858519,1.2516398769977406,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,1.3098045421132885,0.020774105842286172,-1.227743663114653,1.21354020055961,3
-0.4298741316035937,1.360648032444763,-0.4615145818858519,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,0.4554590255972996,-0.4615145818858519,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
1.365371140467802,0.4554590255972996,-1.3471741438854221,0.020774105842286172,-1.227743663114653,1.21354020055961,1
-1.3274967676392917,-0.4497299812501637,-1.3471741438854221,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
1.365371140467802,-1.3549189880976271,1.3098045421132885,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,-1.3471741438854221,0.020774105842286172,-1.227743663114653,-1.2420331401671993,1
-1.3274967676392917,-1.3549189880976271,-0.4615145818858519,1.2516398769977406,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,-1.3549189880976271,1.3098045421132885,0.020774105842286172,1.2046513058146908,-0.014246469803794674,3
0.46774850443210414,-1.3549189880976271,-1.3471741438854221,-1.2100916653131684,1.2046513058146908,-1.2420331401671993,1
0.46774850443210414,-0.4497299812501637,1.3098045421132885,-1.2100916653131684,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,1.360648032444763,-1.3471741438854221,1.2516398769977406,1.2046513058146908,-1.2420331401671993,1
1.365371140467802,-0.4497299812501637,0.4241449801137182,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
0.46774850443210414,-0.4497299812501637,0.4241449801137182,1.2516398769977406,1.2046513058146908,-0.014246469803794674,2
1.365371140467802,-1.3549189880976271,-0.4615145818858519,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
1.365371140467802,1.360648032444763,0.4241449801137182,1.2516398769977406,-1.227743663114653,1.21354020055961,1
-1.3274967676392917,-1.3549189880976271,0.4241449801137182,1.2516398769977406,-1.227743663114653,-1.2420331401671993,1
0.46774850443210414,1.360648032444763,-1.3471741438854221,-1.2100916653131684,1.2046513058146908,-1.2420331401671993,1
-0.4298741316035937,1.360648032444763,1.3098045421132885,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
-0.4298741316035937,0.4554590255972996,0.4241449801137182,-1.2100916653131684,-0.011546178649981123,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,-0.4615145818858519,0.020774105842286172,-1.227743663114653,-0.014246469803794674,2
-0.4298741316035937,-0.4497299812501637,0.4241449801137182,0.020774105842286172,-1.227743663114653,1.21354020055961,2
-0.4298741316035937,-0.4497299812501637,1.3098045421132885,1.2516398769977406,-0.011546178649981123,-1.2420331401671993,1
0.46774850443210414,-1.3549189880976271,0.4241449801137182,-1.2100916653131684,1.2046513058146908,-0.014246469803794674,1
0.46774850443210414,1.360648032444763,-1.3471741438854221,1.2516398769977406,-0.011546178649981123,-0.014246469803794674,1
0.46774850443210414,0.4554590255972996,0.4241449801137182,0.020774105842286172,-1.227743663114653,-0.014246469803794674,1
0.46774850443210414,-1.3549189880976271,-1.3471741438854221,1.2516398769977406,-1.227743663114653,1.21354020055961,1
0.46774850443210414,1.360648032444763,1.3098045421132885,0.020774105842286172,-1.227743663114653,1.21354020055961,1
0.46774850443210414,-0.4497299812501637,1.3098045421132885,1.2516398769977406,1.2046513058146908,1.21354020055961,2
-1.3274967676392917,1.360648032444763,-1.3471741438854221,0.020774105842286172,-1.227743663114653,-0.014246469803794674,1
1.365371140467802,0.4554590255972996,1.3098045421132885,0.020774105842286172,-1.227743663114653,1.21354020055961,1
1.365371140467802,0.4554590255972996,1.3098045421132885,0.020774105842286172,1.2046513058146908,1.21354020055961,1
0.46774850443210414,-0.4497299812501637,-1.3471741438854221,0.020774105842286172,-1.227743663114653,-1.2420331401671993,1
0.46774850443210414,-0.4497299812501637,0.4241449801137182,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
0.46774850443210414,-1.3549189880976271,-0.4615145818858519,0.020774105842286172,-1.227743663114653,1.21354020055961,2
1.365371140467802,1.360648032444763,0.4241449801137182,-1.2100916653131684,-1.227743663114653,1.21354020055961,1
1.365371140467802,0.4554590255972996,0.4241449801137182,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,-1.3549189880976271,-1.3471741438854221,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
-0.4298741316035937,1.360648032444763,-1.3471741438854221,1.2516398769977406,1.2046513058146908,1.21354020055961,2
0.46774850443210414,0.4554590255972996,-0.4615145818858519,-1.2100916653131684,-0.011546178649981123,-1.2420331401671993,1
1.365371140467802,0.4554590255972996,1.3098045421132885,-1.2100916653131684,1.2046513058146908,1.21354020055961,1
-1.3274967676392917,0.4554590255972996,0.4241449801137182,-1.2100916653131684,-1.227743663114653,-1.2420331401671993,1
-0.4298741316035937,0.4554590255972996,1.3098045421132885,0.020774105842286172,1.2046513058146908,1.21354020055961,2
0.46774850443210414,-1.3549189880976271,0.4241449801137182,0.020774105842286172,1.2046513058146908,-0.014246469803794674,2
1.365371140467802,0.4554590255972996,-0.4615145818858519,0.020774105842286172,-0.011546178649981123,-0.014246469803794674,1
-1.3274967676392917,-1.3549189880976271,0.4241449801137182,0.020774105842286172,-1.227743663114653,-1.2420331401671993,1
-0.4298741316035937,1.360648032444763,-1.3471741438854221,0.020774105842286172,-1.227743663114653,1.21354020055961,2
-0.4298741316035937,-1.3549189880976271,-0.4615145818858519,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
-1.3274967676392917,-0.4497299812501637,-0.4615145818858519,-1.2100916653131684,-1.227743663114653,-0.014246469803794674,1
-1.3274967676392917,1.360648032444763,-0.4615145818858519,1.2516398769977406,-1.227743663114653,-0.014246469803794674,1
1.365371140467802,-1.3549189880976271,-0.4615145818858519,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
1.365371140467802,-1.3549189880976271,0.4241449801137182,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
-1.3274967676392917,-0.4497299812501637,1.3098045421132885,-1.2100916653131684,-0.011546178649981123,-0.014246469803794674,1
1.365371140467802,-1.3549189880976271,1.3098045421132885,0.020774105842286172,-0.011546178649981123,-0.014246469803794674,2
-1.3274967676392917,0.4554590255972996,1.3098045421132885,1.2516398769977406,1.2046513058146908,-0.014246469803794674,2
-0.4298741316035937,1.360648032444763,0.4241449801137182,0.020774105842286172,-1.227743663114653,-0.014246469803794674,1
0.46774850443210414,-1.3549189880976271,-1.3471741438854221,1.2516398769977406,-0.011546178649981123,-0.014246469803794674,1
0.46774850443210414,0.4554590255972996,0.4241449801137182,0.020774105842286172,1.2046513058146908,-1.2420331401671993,1
0.46774850443210414,-0.4497299812501637,-0.4615145818858519,-1.2100916653131684,-1.227743663114653,1.21354020055961,1
1.365371140467802,1.360648032444763,0.4241449801137182,-1.2100916653131684,-0.011546178649981123,1.21354020055961,1
