buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
-1.3176029302639676,-0.4336895649134731,-0.47498553471020344,0.06206795074037322,-1.138291576019525,-1.2292793777610607,1
-1.3176029302639676,1.3768223305331657,-1.3653505762454081,0.06206795074037322,0.06017400401865332,0.0025771056137548166,1
0.4392009767546559,-0.4336895649134731,-1.3653505762454081,0.06206795074037322,0.06017400401865332,1.2344335889885703,2
-1.3176029302639676,0.4715663828098463,1.305744548360206,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-0.4392009767546559,-0.4336895649134731,-0.47498553471020344,0.06206795074037322,0.06017400401865332,1.2344335889885703,2
-0.4392009767546559,-1.3389455126367924,0.4153795068250013,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-0.4392009767546559,-1.3389455126367924,-0.47498553471020344,1.2982546363194725,1.2586395840568314,-1.2292793777610607,1
-1.3176029302639676,1.3768223305331657,1.305744548360206,1.2982546363194725,1.2586395840568314,-1.2292793777610607,1
1.3176029302639676,0.4715663828098463,0.4153795068250013,1.2982546363194725,-1.138291576019525,-1.2292793777610607,1
1.3176029302639676,-0.4336895649134731,1.305744548360206,1.2982546363194725,1.2586395840568314,1.2344335889885703,2
-0.4392009767546559,-1.3389455126367924,-1.3653505762454081,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-1.3176029302639676,-0.4336895649134731,0.4153795068250013,1.2982546363194725,-1.138291576019525,0.0025771056137548166,2
-0.4392009767546559,1.3768223305331657,1.305744548360206,1.2982546363194725,-1.138291576019525,0.0025771056137548166,1
-1.3176029302639676,0.4715663828098463,1.305744548360206,0.06206795074037322,-1.138291576019525,-1.2292793777610607,1
1.3176029302639676,1.3768223305331657,-1.3653505762454081,0.06206795074037322,-1.138291576019525,1.2344335889885703,1
-0.4392009767546559,0.4715663828098463,-0.47498553471020344,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
0.4392009767546559,1.3768223305331657,-0.47498553471020344,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-0.4392009767546559,-1.3389455126367924,1.305744548360206,0.06206795074037322,1.2586395840568314,-1.2292793777610607,1
-0.4392009767546559,1.3768223305331657,-1.3653505762454081,0.06206795074037322,1.2586395840568314,0.0025771056137548166,2
-1.3176029302639676,-0.4336895649134731,-0.47498553471020344,-1.174118734838726,0.06017400401865332,0.0025771056137548166,1
0.4392009767546559,-0.4336895649134731,1.305744548360206,1.2982546363194725,-1.138291576019525,1.2344335889885703,2
1.3176029302639676,-0.4336895649134731,0.4153795068250013,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
-1.3176029302639676,0.4715663828098463,-0.47498553471020344,1.2982546363194725,-1.138291576019525,0.0025771056137548166,2
-1.3176029302639676,-1.3389455126367924,-1.3653505762454081,0.06206795074037322,0.06017400401865332,1.2344335889885703,3
-1.3176029302639676,1.3768223305331657,-0.47498553471020344,1.2982546363194725,-1.138291576019525,-1.2292793777610607,1
-1.3176029302639676,-0.4336895649134731,-0.47498553471020344,1.2982546363194725,-1.138291576019525,-1.2292793777610607,1
-1.3176029302639676,-0.4336895649134731,0.4153795068250013,0.06206795074037322,1.2586395840568314,0.0025771056137548166,3
-1.3176029302639676,-1.3389455126367924,1.305744548360206,0.06206795074037322,-1.138291576019525,-1.2292793777610607,1
-0.4392009767546559,1.3768223305331657,-1.3653505762454081,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
0.4392009767546559,-1.3389455126367924,0.4153795068250013,0.06206795074037322,-1.138291576019525,0.0025771056137548166,1
0.4392009767546559,-0.4336895649134731,-1.3653505762454081,0.06206795074037322,1.2586395840568314,0.0025771056137548166,2
1.3176029302639676,-0.4336895649134731,-1.3653505762454081,0.06206795074037322,0.06017400401865332,1.2344335889885703,2
-0.4392009767546559,-1.3389455126367924,1.305744548360206,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
0.4392009767546559,0.4715663828098463,1.305744548360206,0.06206795074037322,1.2586395840568314,1.2344335889885703,2
1.3176029302639676,0.4715663828098463,-0.47498553471020344,1.2982546363194725,1.2586395840568314,0.0025771056137548166,1
-1.3176029302639676,-1.3389455126367924,-0.47498553471020344,-1.174118734838726,0.06017400401865332,0.0025771056137548166,1
-1.3176029302639676,-0.4336895649134731,0.4153795068250013,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
1.3176029302639676,0.4715663828098463,-1.3653505762454081,0.06206795074037322,0.06017400401865332,0.0025771056137548166,1
-1.3176029302639676,1.3768223305331657,-1.3653505762454081,0.06206795074037322,-1.138291576019525,-1.2292793777610607,1
1.3176029302639676,1.3768223305331657,-0.47498553471020344,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
0.4392009767546559,-1.3389455126367924,1.305744548360206,1.2982546363194725,1.2586395840568314,0.0025771056137548166,2
1.3176029302639676,-1.3389455126367924,-1.3653505762454081,0.06206795074037322,1.2586395840568314,-1.2292793777610607,1
1.3176029302639676,0.4715663828098463,0.4153795068250013,-1.174118734838726,0.06017400401865332,-1.2292793777610607,1
1.3176029302639676,0.4715663828098463,1.305744548360206,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
-1.3176029302639676,0.4715663828098463,1.305744548360206,0.06206795074037322,0.06017400401865332,0.0025771056137548166,2
0.4392009767546559,-0.4336895649134731,0.4153795068250013,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-0.4392009767546559,0.4715663828098463,-1.3653505762454081,1.2982546363194725,1.2586395840568314,-1.2292793777610607,1
-0.4392009767546559,-0.4336895649134731,-1.3653505762454081,1.2982546363194725,1.2586395840568314,0.0025771056137548166,2
-0.4392009767546559,0.4715663828098463,1.305744548360206,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
1.3176029302639676,-0.4336895649134731,1.305744548360206,0.06206795074037322,-1.138291576019525,1.2344335889885703,2
-1.3176029302639676,-0.4336895649134731,0.4153795068250013,0.06206795074037322,0.06017400401865332,0.0025771056137548166,3
0.4392009767546559,1.3768223305331657,1.305744548360206,0.06206795074037322,1.2586395840568314,0.0025771056137548166,1
-0.4392009767546559,1.3768223305331657,1.305744548360206,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-1.3176029302639676,1.3768223305331657,1.305744548360206,0.06206795074037322,0.06017400401865332,1.2344335889885703,2
0.4392009767546559,-1.3389455126367924,0.4153795068250013,0.06206795074037322,0.06017400401865332,-1.2292793777610607,1
-1.3176029302639676,-1.3389455126367924,-0.47498553471020344,0.06206795074037322,0.06017400401865332,0.0025771056137548166,2
-0.4392009767546559,1.3768223305331657,1.305744548360206,-1.174118734838726,0.06017400401865332,-1.2292793777610607,1
0.4392009767546559,-1.3389455126367924,-1.3653505762454081,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
-0.4392009767546559,-1.3389455126367924,1.305744548360206,-1.174118734838726,1.2586395840568314,1.2344335889885703,1
0.4392009767546559,1.3768223305331657,-1.3653505762454081,0.06206795074037322,0.06017400401865332,0.0025771056137548166,1
0.4392009767546559,-1.3389455126367924,-0.47498553471020344,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-1.3176029302639676,-1.3389455126367924,-1.3653505762454081,1.2982546363194725,1.2586395840568314,0.0025771056137548166,3
1.3176029302639676,1.3768223305331657,0.4153795068250013,1.2982546363194725,-1.138291576019525,1.2344335889885703,1
0.4392009767546559,-1.3389455126367924,-0.47498553471020344,0.06206795074037322,0.06017400401865332,-1.2292793777610607,1
1.3176029302639676,1.3768223305331657,-0.47498553471020344,0.06206795074037322,0.06017400401865332,0.0025771056137548166,1
0.4392009767546559,-0.4336895649134731,1.305744548360206,-1.174118734838726,1.2586395840568314,1.2344335889885703,1
1.3176029302639676,1.3768223305331657,-1.3653505762454081,0.06206795074037322,1.2586395840568314,0.0025771056137548166,1
0.4392009767546559,0.4715663828098463,0.4153795068250013,-1.174118734838726,1.2586395840568314,0.0025771056137548166,1
0.4392009767546559,0.4715663828098463,0.4153795068250013,-1.174118734838726,-1.138291576019525,0.0025771056137548166,1
1.3176029302639676,1.3768223305331657,0.4153795068250013,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-0.4392009767546559,0.4715663828098463,1.305744548360206,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
0.4392009767546559,-1.3389455126367924,-0.47498553471020344,-1.174118734838726,1.2586395840568314,1.2344335889885703,1
0.4392009767546559,-1.3389455126367924,-1.3653505762454081,1.2982546363194725,0.06017400401865332,1.2344335889885703,2
0.4392009767546559,-0.4336895649134731,1.305744548360206,0.06206795074037322,-1.138291576019525,1.2344335889885703,2
0.4392009767546559,1.3768223305331657,0.4153795068250013,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
0.4392009767546559,-0.4336895649134731,-0.47498553471020344,1.2982546363194725,0.06017400401865332,0.0025771056137548166,2
0.4392009767546559,-1.3389455126367924,1.305744548360206,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
-1.3176029302639676,0.4715663828098463,1.305744548360206,1.2982546363194725,-1.138291576019525,-1.2292793777610607,1
0.4392009767546559,1.3768223305331657,-1.3653505762454081,0.06206795074037322,-1.138291576019525,1.2344335889885703,1
-0.4392009767546559,0.4715663828098463,-1.3653505762454081,0.06206795074037322,0.06017400401865332,0.0025771056137548166,1
-0.4392009767546559,-1.3389455126367924,-1.3653505762454081,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
0.4392009767546559,-1.3389455126367924,-1.3653505762454081,1.2982546363194725,-1.138291576019525,0.0025771056137548166,1
1.3176029302639676,-1.3389455126367924,-1.3653505762454081,1.2982546363194725,0.06017400401865332,-1.2292793777610607,1
1.3176029302639676,1.3768223305331657,1.305744548360206,0.06206795074037322,1.2586395840568314,1.2344335889885703,1
1.3176029302639676,0.4715663828098463,-0.47498553471020344,1.2982546363194725,-1.138291576019525,0.0025771056137548166,1
-0.4392009767546559,-0.4336895649134731,1.305744548360206,1.2982546363194725,0.06017400401865332,-1.2292793777610607,1
0.4392009767546559,0.4715663828098463,1.305744548360206,0.06206795074037322,-1.138291576019525,1.2344335889885703,2
1.3176029302639676,0.4715663828098463,-0.47498553471020344,0.06206795074037322,-1.138291576019525,0.0025771056137548166,1
-0.4392009767546559,0.4715663828098463,-0.47498553471020344,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
0.4392009767546559,1.3768223305331657,-0.47498553471020344,0.06206795074037322,1.2586395840568314,1.2344335889885703,1
-1.3176029302639676,1.3768223305331657,-0.47498553471020344,0.06206795074037322,1.2586395840568314,1.2344335889885703,2
-0.4392009767546559,-0.4336895649134731,-1.3653505762454081,-1.174118734838726,-1.138291576019525,0.0025771056137548166,1
0.4392009767546559,-1.3389455126367924,1.305744548360206,1.2982546363194725,-1.138291576019525,-1.2292793777610607,1
-0.4392009767546559,-1.3389455126367924,1.305744548360206,1.2982546363194725,0.06017400401865332,0.0025771056137548166,3
1.3176029302639676,0.4715663828098463,0.4153795068250013,1.2982546363194725,-1.138291576019525,0.0025771056137548166,1
1.3176029302639676,1.3768223305331657,-0.47498553471020344,0.06206795074037322,-1.138291576019525,0.0025771056137548166,1
1.3176029302639676,0.4715663828098463,1.305744548360206,0.06206795074037322,1.2586395840568314,-1.2292793777610607,1
0.4392009767546559,1.3768223305331657,-0.47498553471020344,-1.174118734838726,1.2586395840568314,1.2344335889885703,1
-0.4392009767546559,0.4715663828098463,1.305744548360206,0.06206795074037322,1.2586395840568314,0.0025771056137548166,2
1.3176029302639676,-0.4336895649134731,-0.47498553471020344,0.06206795074037322,1.2586395840568314,-1.2292793777610607,1
0.4392009767546559,0.4715663828098463,-1.3653505762454081,1.2982546363194725,1.2586395840568314,-1.2292793777610607,1
1.3176029302639676,-0.4336895649134731,-0.47498553471020344,-1.174118734838726,0.06017400401865332,-1.2292793777610607,1
0.4392009767546559,-1.3389455126367924,-1.3653505762454081,0.06206795074037322,1.2586395840568314,0.0025771056137548166,2
-0.4392009767546559,-0.4336895649134731,1.305744548360206,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
-1.3176029302639676,0.4715663828098463,-0.47498553471020344,-1.174118734838726,1.2586395840568314,0.0025771056137548166,1
1.3176029302639676,-0.4336895649134731,-0.47498553471020344,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-0.4392009767546559,1.3768223305331657,0.4153795068250013,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
1.3176029302639676,-0.4336895649134731,0.4153795068250013,-1.174118734838726,1.2586395840568314,1.2344335889885703,1
1.3176029302639676,1.3768223305331657,-0.47498553471020344,-1.174118734838726,1.2586395840568314,1.2344335889885703,1
1.3176029302639676,-1.3389455126367924,-0.47498553471020344,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
1.3176029302639676,1.3768223305331657,-1.3653505762454081,0.06206795074037322,0.06017400401865332,1.2344335889885703,1
0.4392009767546559,1.3768223305331657,1.305744548360206,0.06206795074037322,0.06017400401865332,1.2344335889885703,1
0.4392009767546559,1.3768223305331657,-1.3653505762454081,1.2982546363194725,-1.138291576019525,0.0025771056137548166,1
-0.4392009767546559,-1.3389455126367924,1.305744548360206,1.2982546363194725,1.2586395840568314,0.0025771056137548166,3
1.3176029302639676,-1.3389455126367924,1.305744548360206,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
1.3176029302639676,1.3768223305331657,1.305744548360206,0.06206795074037322,-1.138291576019525,0.0025771056137548166,1
0.4392009767546559,1.3768223305331657,-1.3653505762454081,0.06206795074037322,1.2586395840568314,1.2344335889885703,1
0.4392009767546559,-0.4336895649134731,0.4153795068250013,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
-1.3176029302639676,0.4715663828098463,-0.47498553471020344,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-0.4392009767546559,-0.4336895649134731,-1.3653505762454081,1.2982546363194725,0.06017400401865332,0.0025771056137548166,2
-1.3176029302639676,-0.4336895649134731,-0.47498553471020344,1.2982546363194725,0.06017400401865332,-1.2292793777610607,1
0.4392009767546559,-0.4336895649134731,-0.47498553471020344,0.06206795074037322,0.06017400401865332,-1.2292793777610607,1
-0.4392009767546559,1.3768223305331657,1.305744548360206,-1.174118734838726,1.2586395840568314,0.0025771056137548166,1
-1.3176029302639676,-0.4336895649134731,1.305744548360206,1.2982546363194725,1.2586395840568314,0.0025771056137548166,3
1.3176029302639676,-0.4336895649134731,1.305744548360206,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
1.3176029302639676,0.4715663828098463,1.305744548360206,1.2982546363194725,0.06017400401865332,-1.2292793777610607,1
-1.3176029302639676,-0.4336895649134731,-1.3653505762454081,0.06206795074037322,0.06017400401865332,-1.2292793777610607,1
1.3176029302639676,-1.3389455126367924,-0.47498553471020344,0.06206795074037322,-1.138291576019525,0.0025771056137548166,1
1.3176029302639676,0.4715663828098463,1.305744548360206,0.06206795074037322,0.06017400401865332,-1.2292793777610607,1
1.3176029302639676,-0.4336895649134731,0.4153795068250013,-1.174118734838726,-1.138291576019525,0.0025771056137548166,1
-1.3176029302639676,-1.3389455126367924,-1.3653505762454081,0.06206795074037322,-1.138291576019525,-1.2292793777610607,1
0.4392009767546559,0.4715663828098463,1.305744548360206,0.06206795074037322,-1.138291576019525,0.0025771056137548166,1
-0.4392009767546559,-0.4336895649134731,-1.3653505762454081,0.06206795074037322,1.2586395840568314,1.2344335889885703,4
0.4392009767546559,1.3768223305331657,-0.47498553471020344,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
1.3176029302639676,-0.4336895649134731,-0.47498553471020344,0.06206795074037322,-1.138291576019525,-1.2292793777610607,1
-0.4392009767546559,1.3768223305331657,-1.3653505762454081,0.06206795074037322,1.2586395840568314,1.2344335889885703,2
-0.4392009767546559,1.3768223305331657,1.305744548360206,0.06206795074037322,-1.138291576019525,-1.2292793777610607,1
-0.4392009767546559,-1.3389455126367924,-1.3653505762454081,-1.174118734838726,-1.138291576019525,0.0025771056137548166,1
1.3176029302639676,-0.4336895649134731,-1.3653505762454081,0.06206795074037322,-1.138291576019525,-1.2292793777610607,1
-0.4392009767546559,-1.3389455126367924,0.4153795068250013,1.2982546363194725,0.06017400401865332,-1.2292793777610607,1
-1.3176029302639676,-1.3389455126367924,0.4153795068250013,1.2982546363194725,-1.138291576019525,1.2344335889885703,3
0.4392009767546559,-1.3389455126367924,1.305744548360206,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
-0.4392009767546559,0.4715663828098463,1.305744548360206,0.06206795074037322,0.06017400401865332,-1.2292793777610607,1
1.3176029302639676,-1.3389455126367924,1.305744548360206,1.2982546363194725,-1.138291576019525,1.2344335889885703,2
-1.3176029302639676,-0.4336895649134731,-0.47498553471020344,1.2982546363194725,1.2586395840568314,1.2344335889885703,4
0.4392009767546559,0.4715663828098463,1.305744548360206,0.06206795074037322,0.06017400401865332,-1.2292793777610607,1
0.4392009767546559,-0.4336895649134731,1.305744548360206,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
0.4392009767546559,-0.4336895649134731,0.4153795068250013,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
-0.4392009767546559,0.4715663828098463,-1.3653505762454081,1.2982546363194725,1.2586395840568314,0.0025771056137548166,2
0.4392009767546559,-0.4336895649134731,-0.47498553471020344,1.2982546363194725,0.06017400401865332,-1.2292793777610607,1
1.3176029302639676,-1.3389455126367924,-1.3653505762454081,0.06206795074037322,1.2586395840568314,0.0025771056137548166,2
-1.3176029302639676,-0.4336895649134731,0.4153795068250013,1.2982546363194725,-1.138291576019525,1.2344335889885703,3
-0.4392009767546559,-0.4336895649134731,1.305744548360206,1.2982546363194725,-1.138291576019525,1.2344335889885703,2
-1.3176029302639676,-0.4336895649134731,-1.3653505762454081,1.2982546363194725,1.2586395840568314,-1.2292793777610607,1
-1.3176029302639676,-1.3389455126367924,-0.47498553471020344,1.2982546363194725,0.06017400401865332,0.0025771056137548166,3
-1.3176029302639676,1.3768223305331657,0.4153795068250013,1.2982546363194725,1.2586395840568314,1.2344335889885703,2
0.4392009767546559,0.4715663828098463,0.4153795068250013,0.06206795074037322,0.06017400401865332,1.2344335889885703,2
0.4392009767546559,-0.4336895649134731,0.4153795068250013,1.2982546363194725,1.2586395840568314,0.0025771056137548166,2
1.3176029302639676,0.4715663828098463,0.4153795068250013,1.2982546363194725,1.2586395840568314,0.0025771056137548166,1
-0.4392009767546559,1.3768223305331657,-0.47498553471020344,1.2982546363194725,0.06017400401865332,1.2344335889885703,2
-1.3176029302639676,0.4715663828098463,1.305744548360206,0.06206795074037322,0.06017400401865332,-1.2292793777610607,1
0.4392009767546559,-0.4336895649134731,1.305744548360206,-1.174118734838726,1.2586395840568314,0.0025771056137548166,1
0.4392009767546559,-0.4336895649134731,-1.3653505762454081,1.2982546363194725,0.06017400401865332,-1.2292793777610607,1
-0.4392009767546559,-0.4336895649134731,-1.3653505762454081,1.2982546363194725,0.06017400401865332,-1.2292793777610607,1
0.4392009767546559,0.4715663828098463,0.4153795068250013,1.2982546363194725,1.2586395840568314,0.0025771056137548166,2
1.3176029302639676,-1.3389455126367924,1.305744548360206,1.2982546363194725,1.2586395840568314,0.0025771056137548166,2
0.4392009767546559,0.4715663828098463,-1.3653505762454081,0.06206795074037322,1.2586395840568314,-1.2292793777610607,1
-1.3176029302639676,1.3768223305331657,-1.3653505762454081,1.2982546363194725,0.06017400401865332,-1.2292793777610607,1
-0.4392009767546559,1.3768223305331657,1.305744548360206,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
-1.3176029302639676,-0.4336895649134731,-1.3653505762454081,-1.174118734838726,1.2586395840568314,0.0025771056137548166,1
1.3176029302639676,-0.4336895649134731,-0.47498553471020344,-1.174118734838726,-1.138291576019525,0.0025771056137548166,1
1.3176029302639676,-0.4336895649134731,-1.3653505762454081,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
-1.3176029302639676,1.3768223305331657,0.4153795068250013,-1.174118734838726,1.2586395840568314,1.2344335889885703,1
-0.4392009767546559,-0.4336895649134731,0.4153795068250013,0.06206795074037322,-1.138291576019525,0.0025771056137548166,2
1.3176029302639676,-0.4336895649134731,1.305744548360206,-1.174118734838726,0.06017400401865332,1.2344335889885703,1
-1.3176029302639676,0.4715663828098463,0.4153795068250013,-1.174118734838726,-1.138291576019525,0.0025771056137548166,1
1.3176029302639676,-0.4336895649134731,-1.3653505762454081,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
-0.4392009767546559,0.4715663828098463,-0.47498553471020344,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
1.3176029302639676,0.4715663828098463,-0.47498553471020344,-1.174118734838726,0.06017400401865332,0.0025771056137548166,1
1.3176029302639676,-1.3389455126367924,0.4153795068250013,0.06206795074037322,1.2586395840568314,1.2344335889885703,2
-0.4392009767546559,1.3768223305331657,1.305744548360206,0.06206795074037322,-1.138291576019525,1.2344335889885703,2
-1.3176029302639676,0.4715663828098463,0.4153795068250013,1.2982546363194725,-1.138291576019525,1.2344335889885703,2
-0.4392009767546559,-1.3389455126367924,1.305744548360206,1.2982546363194725,-1.138291576019525,0.0025771056137548166,2
-1.3176029302639676,1.3768223305331657,0.4153795068250013,0.06206795074037322,0.06017400401865332,1.2344335889885703,2
1.3176029302639676,-1.3389455126367924,1.305744548360206,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
0.4392009767546559,0.4715663828098463,-1.3653505762454081,-1.174118734838726,-1.138291576019525,-1.2292793777610607,1
1.3176029302639676,1.3768223305331657,-0.47498553471020344,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
0.4392009767546559,-1.3389455126367924,1.305744548360206,-1.174118734838726,-1.138291576019525,0.0025771056137548166,1
-0.4392009767546559,-1.3389455126367924,1.305744548360206,1.2982546363194725,0.06017400401865332,1.2344335889885703,4
-0.4392009767546559,-1.3389455126367924,-0.47498553471020344,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
1.3176029302639676,1.3768223305331657,-1.3653505762454081,0.06206795074037322,0.06017400401865332,0.0025771056137548166,1
1.3176029302639676,-1.3389455126367924,0.4153795068250013,1.2982546363194725,-1.138291576019525,-1.2292793777610607,1
0.4392009767546559,0.4715663828098463,0.4153795068250013,0.06206795074037322,-1.138291576019525,1.2344335889885703,2
0.4392009767546559,-1.3389455126367924,0.4153795068250013,-1.174118734838726,0.06017400401865332,0.0025771056137548166,1
-1.3176029302639676,1.3768223305331657,0.4153795068250013,0.06206795074037322,-1.138291576019525,0.0025771056137548166,1
0.4392009767546559,0.4715663828098463,1.305744548360206,-1.174118734838726,1.2586395840568314,-1.2292793777610607,1
-0.4392009767546559,0.4715663828098463,-0.47498553471020344,0.06206795074037322,-1.138291576019525,-1.2292793777610607,1
-1.3176029302639676,-1.3389455126367924,1.305744548360206,-1.174118734838726,-1.138291576019525,1.2344335889885703,1
1.3176029302639676,-1.3389455126367924,1.305744548360206,0.06206795074037322,1.2586395840568314,1.2344335889885703,2
1.3176029302639676,0.4715663828098463,-0.47498553471020344,0.06206795074037322,0.06017400401865332,1.2344335889885703,1
-0.4392009767546559,-0.4336895649134731,-0.47498553471020344,-1.174118734838726,1.2586395840568314,0.0025771056137548166,1
